CurrencyKey,DateKey,AverageRate,EndOfDayRate
14,20180715,0,00142714428428714,0,0014272055928191
14,20180716,0,00142714428428714,0,00142696120477764
14,20180717,1,4265335235377999E-3,0,00142669654549685
14,20180718,0,00142714428428714,1,4270019303055099E-3
14,20180719,1,4260249554367201E-3,1,4260249554367201E-3
14,20180720,0,00142551674982181,1,4253950375441901E-3
14,20180721,0,00142551674982181,0,00142569986537116
14,20180722,0,00142551674982181,0,00142537451715438
14,20180723,1,4260249554367201E-3,0,00142614697870763
14,20180724,0,00142514517597621,0,00142511044605957
14,20180725,0,00142448133566208,1,4246231871669901E-3
14,20180726,1,4239943040227801E-3,1,4239742294839799E-3
14,20180727,0,00142346748423047,0,00142362960346648
14,20180728,0,00142346748423047,0,00142344722192211
14,20180729,0,00142346748423047,0,0014236091338762
14,20180730,1,4230823964707601E-3,0,00142300139454137
14,20180731,1,4230823964707601E-3,1,4230823964707601E-3
14,20180801,0,00142095914742451,1,4209391583692101E-3
14,20180802,0,00142095914742451,0,00142116129057931
14,20180803,1,4194464158977999E-3,1,4194063219505899E-3
14,20180804,1,4194464158977999E-3,0,00141946656446507
14,20180805,1,4194464158977999E-3,1,4192852479491299E-3
14,20180806,0,00142095914742451,1,4211410938722001E-3
14,20180807,0,00141892295517949,1,4188222952032899E-3
14,20180808,0,00141892295517949,1,4190032920876399E-3
14,20180809,1,4192268336055899E-3,0,00141916459740642
14,20180810,0,00141995030173944,0,00142001079208202
14,20180811,0,00141995030173944,0,00141984969755072
14,20180812,0,00141995030173944,1,4199704646143401E-3
14,20180813,1,4200511218403901E-3,0,00141999062806185
14,20180814,0,00141864114323183,0,00141870132081093
14,20180815,1,4191444574106901E-3,0,00141894288754878
14,20180816,1,4180173281717499E-3,0,00141813818593749
14,20180817,0,00141902967034947,0,00141894288754878
14,20180818,1,4154281670205201E-3,1,4155886605119699E-3
14,20180819,0,00141039943922518,0,00141027810684267
14,20180820,0,00141841979807659,1,4185000780175001E-3
14,20180821,0,00141773587580634,1,4176956774458801E-3
14,20180822,1,4171132581006799E-3,1,4171534234387799E-3
14,20180823,1,4169323414806899E-3,0,00141683216447041
14,20180824,0,00141741455364411,1,4176154885265999E-3
14,20180825,0,00141741455364411,1,4172335600906999E-3
14,20180826,0,00141741455364411,1,4176154885265999E-3
14,20180827,1,4189994663143001E-3,0,00141896302182365
14,20180828,1,4194464158977999E-3,0,00141962797513209
14,20180829,0,00141791699769121,1,4178767890592101E-3
14,20180830,1,4181582973818399E-3,1,4182787768763801E-3
14,20180831,1,4166113834074301E-3,0,0014165712487883
14,20180901,1,4166113834074301E-3,1,4167918166104699E-3
14,20180902,1,4166113834074301E-3,1,4165108504731101E-3
14,20180903,1,4171132581006799E-3,0,00141713334048513
14,20180904,1,4169323414806899E-3,1,4168522388886601E-3
14,20180905,1,4169124655566299E-3,0,00141697249656384
14,20180906,1,4170327334561399E-3,0,001417012653923
14,20180907,0,0014159093557485,1,4160898106815401E-3
14,20180908,0,0014159093557485,1,4158492143240299E-3
14,20180909,0,0014159093557485,1,4159693017855399E-3
14,20180910,0,00141490766524813,1,4147673415106901E-3
14,20180911,0,00141392718275009,1,4139671676823701E-3
14,20180912,1,4126291019394099E-3,1,4124493283803399E-3
14,20180913,1,4130281192595701E-3,1,4131081894000199E-3
14,20180914,1,4129085301385401E-3,0,00141284864336154
14,20180915,1,4129085301385401E-3,1,4130682530336101E-3
14,20180916,1,4129085301385401E-3,1,4129085301385401E-3
14,20180917,1,4134275618374601E-3,0,00141344753989456
14,20180918,0,00141193081539005,0,00141175141881018
14,20180919,1,4116121189158999E-3,0,00141175141881018
14,20180920,1,4109347442680801E-3,1,4107556006997301E-3
14,20180921,0,00141091503624852,0,00141111413246326
14,20180922,1,4109347442680801E-3,1,4108951297169901E-3
14,20180923,1,4109347442680801E-3,0,00141101437823651
14,20180924,1,4099400775466999E-3,1,4098210105343201E-3
14,20180925,0,00141003948110547,1,4101192128883799E-3
14,20180926,1,4089468122578401E-3,1,4088477611788901E-3
14,20180927,1,4089468122578401E-3,1,4090460758066799E-3
14,20180928,1,4089468122578401E-3,1,4088078667831301E-3
14,20180929,1,4089468122578401E-3,0,00140898651599904
14,20180930,1,4089468122578401E-3,1,4088676099786701E-3
14,20181001,1,4089468122578401E-3,0,00140898651599904
14,20181002,1,4074399244824001E-3,0,00140738050037725
14,20181003,1,4069644741470299E-3,1,4069644741470299E-3
14,20181004,1,4090262219779901E-3,0,00140900636870879
14,20181005,0,00140645017741666,0,00140658846034827
14,20181006,0,00140645017741666,1,4063313035284899E-3
14,20181007,0,00140645017741666,1,4065093251568301E-3
14,20181008,1,4046721361790299E-3,1,4046127482652999E-3
14,20181009,1,4056593814620801E-3,1,4058370353708599E-3
14,20181010,1,4059753954305801E-3,0,00140577774653827
14,20181011,0,00140509845595136,0,00140524437199629
14,20181012,0,00140506667041351,0,00140486947427958
14,20181013,0,00140506667041351,0,00140516558541517
14,20181014,0,00140506667041351,0,00140506667041351
14,20181015,0,00140289838806975,1,4029969980073199E-3
14,20181016,1,4035087719298199E-3,0,00140337089689434
14,20181017,1,4035087719298199E-3,1,4036072706856599E-3
14,20181018,1,4025245441795201E-3,1,4024854004776001E-3
14,20181019,0,00140203294777427,1,4022100793945401E-3
14,20181020,0,00140203294777427,0,00140189536253014
14,20181021,0,00140203294777427,0,00140217075663518
14,20181022,0,00140154169586545,0,00140136492944128
14,20181023,0,00140154169586545,0,00140162027303563
14,20181024,1,4010313552218301E-3,1,4008545212579699E-3
14,20181025,1,4011293102240399E-3,0,00140124730627721
14,20181026,1,3995801259622099E-3,1,3994628022087399E-3
14,20181027,1,3995801259622099E-3,1,3997762317715899E-3
14,20181028,1,3995801259622099E-3,0,00139938427092079
14,20181029,1,3991688936771599E-3,0,001399188470687
14,20181030,0,00139909059111577,0,00139899292095592
14,20181031,1,3991688936771599E-3,0,001399188470687
14,20181101,1,3971573436685699E-3,0,00139697972982412
14,20181102,0,00139752637831039,0,00139762403913347
14,20181103,0,00139752637831039,0,00139735081847728
14,20181104,0,00139752637831039,0,00139762403913347
14,20181105,0,00139811254806012,1,3980150144016501E-3
14,20181106,0,00139811254806012,0,00139811254806012
14,20181107,0,00139676119015228,1,3965702190618099E-3
14,20181108,0,00139567341242149,1,3956928917360999E-3
14,20181109,0,00139372822299652,1,3935340022296499E-3
14,20181110,0,00139372822299652,1,3938447814451399E-3
14,20181111,0,00139372822299652,1,3936701453137999E-3
14,20181112,1,3933398355858999E-3,0,00139335924981538
14,20181113,1,3980931966128701E-3,0,00139803455913469
14,20181114,0,00139858203361939,1,3986013986013999E-3
14,20181115,0,00139662873376471,0,0013965312119838
14,20181116,0,00139858203361939,1,3987385336660301E-3
14,20181117,0,00139858203361939,1,3984449292386901E-3
14,20181118,0,00139858203361939,1,3987385336660301E-3
14,20181119,0,0013971358714635,1,3971165470432201E-3
14,20181120,0,00139762403913347,0,00139781959712323
14,20181121,0,00139762403913347,1,3976047012067901E-3
14,20181122,0,0013971358714635,0,00139719443357738
14,20181123,1,3966480446927401E-3,1,3964920120656901E-3
14,20181124,1,3966480446927401E-3,1,3968043072975099E-3
14,20181125,1,3966480446927401E-3,1,3964725104386299E-3
14,20181126,0,00139567341242149,1,3958684248839199E-3
14,20181127,0,00139567341242149,1,3956151725140801E-3
14,20181128,0,00139470013947001,0,00139473904432481
14,20181129,0,0013941947681726,0,00139401965567714
14,20181130,0,00139470013947001,0,00139473904432481
14,20181201,0,00139470013947001,0,00139468088236996
14,20181202,0,00139470013947001,0,00139483651051518
14,20181203,1,3972139553729899E-3,0,00139709702796946
14,20181204,0,00139421401185082,0,00139427232927135
14,20181205,0,00139332042189742,0,00139314591712816
14,20181206,0,00139324277255312,0,0013932621840778
14,20181207,0,00139332042189742,0,00139330100874993
14,20181208,0,00139332042189742,1,3933982740532899E-3
14,20181209,0,00139332042189742,1,3932235556764899E-3
14,20181210,0,00139227288548556,1,3924087822563701E-3
14,20181211,1,3913043478260901E-3,0,00139128518438494
14,20181212,0,00139132370537329,0,00139132370537329
14,20181213,1,3913043478260901E-3,1,3911301541372201E-3
14,20181214,0,00139138178124696,0,00139144005557968
14,20181215,0,00139082058414465,1,3907627485310399E-3
14,20181216,0,00139082058414465,1,3909561975374799E-3
14,20181217,0,00139138178124696,1,3912271165746799E-3
14,20181218,0,00139082058414465,1,3909948937968399E-3
14,20181219,0,00138888888888889,0,00138888888888889
14,20181220,0,00138942922247541,1,3895452560299701E-3
14,20181221,0,00138744363510232,0,00138730889819927
14,20181222,0,00138744363510232,0,00138753989177189
14,20181223,0,00138744363510232,0,00138736683186044
14,20181224,0,00138942922247541,0,00138952594793808
14,20181225,0,00138792505204719,0,00138788671902053
14,20181226,1,3875013875013901E-3,0,00138769393022675
14,20181227,1,3855788948622699E-3,0,00138555969683954
14,20181228,0,00138348943705815,0,00138358533726069
14,20181229,0,00138348943705815,0,00138345115725689
14,20181230,0,00138348943705815,0,00138358533726069
14,20181231,0,001383700013837,1,3836617223821101E-3
14,20190101,1,3827433628318599E-3,0,00138285828233237
14,20190102,0,00138217000691085,1,3821128884929301E-3
14,20190103,1,3817498480075199E-3,1,3819027944700099E-3
14,20190104,1,3816925734024201E-3,1,3816545838670599E-3
14,20190105,1,3816925734024201E-3,1,3818455071849701E-3
14,20190106,1,3816925734024201E-3,0,00138153986433279
14,20190107,0,00138083402375035,0,00138083402375035
14,20190108,1,3807386952019299E-3,0,00138062450892912
14,20190109,0,00137931034482759,1,3794245040968901E-3
14,20190110,1,3798432498068199E-3,0,00137965287933556
14,20190111,1,3788160630416801E-3,0,00137887290928395
14,20190112,1,3788160630416801E-3,1,3787018143715901E-3
14,20190113,1,3788160630416801E-3,0,00137883488452258
14,20190114,0,00137630354870236,1,3762541115591601E-3
14,20190115,1,3779419059692401E-3,0,0013780180490048
14,20190116,1,3760457948040501E-3,0,0013759702482209
14,20190117,0,00137415489473974,1,3742115461254101E-3
14,20190118,0,00137268359643102,1,3726084185643099E-3
14,20190119,0,00137268359643102,1,3727966613585199E-3
14,20190120,0,00137268359643102,0,00137262725936163
14,20190121,1,3722691843231999E-3,1,3723256803304599E-3
14,20190122,0,00136892539356605,0,00136885062677617
14,20190123,1,3652233116249199E-3,0,00136541139845435
14,20190124,1,3708019191226899E-3,0,00137078331630592
14,20190125,1,3708019191226899E-3,0,00137085829437811
14,20190126,1,3708019191226899E-3,0,00137078331630592
14,20190127,1,3708019191226899E-3,1,3709146742706701E-3
14,20190128,1,3708019191226899E-3,1,3706703948901399E-3
14,20190129,0,00137078331630592,0,00137087708716037
14,20190130,1,3703323055841001E-3,0,00137014455025005
14,20190131,1,3703698628259799E-3,0,00137046395275517
14,20190201,1,3703698628259799E-3,0,0013702198339595
14,20190202,1,3703698628259799E-3,1,3705390837315801E-3
14,20190203,1,3703698628259799E-3,0,00137029493817161
14,20190204,1,3693940431359099E-3,0,0013695442663413
14,20190205,1,3684570646595999E-3,1,3684385254308601E-3
14,20190206,0,00136475918824123,0,00136475918824123
14,20190207,1,3628991590912199E-3,1,3627507614710601E-3
14,20190208,0,00136054421768707,1,3607110204937999E-3
14,20190209,0,00136054421768707,1,3604333469966201E-3
14,20190210,0,00136054421768707,0,00136059975237085
14,20190211,0,00136054421768707,0,00136041465438666
14,20190212,0,00135869565217391,1,3588435371838701E-3
14,20190213,1,3550135501355001E-3,0,00135492193685007
14,20190214,1,3568521031207599E-3,1,3569441617477401E-3
14,20190215,1,3568521031207599E-3,1,3568521031207599E-3
14,20190216,1,3568521031207599E-3,0,00135690733679797
14,20190217,1,3568521031207599E-3,0,0013567970580298
14,20190218,1,3550135501355001E-3,1,3550502723651001E-3
14,20190219,1,3513513513513499E-3,1,3513332727035101E-3
14,20190220,1,3476909135578901E-3,0,00134779971696206
14,20190221,0,00134138162307176,0,00134136381019219
14,20190222,1,3377926421404699E-3,0,00133782843688125
14,20190223,1,3377926421404699E-3,0,00133764948232965
14,20190224,1,3377926421404699E-3,0,00133788213258412
14,20190225,1,3404825737265401E-3,0,00134039291473667
14,20190226,1,3400335008375199E-3,0,00134015939051695
14,20190227,1,3400335008375199E-3,1,3399259476525799E-3
14,20190228,1,3440860215053799E-3,1,3441221538213399E-3
14,20190301,1,3440860215053799E-3,1,3440681367277499E-3
14,20190302,1,3440860215053799E-3,0,00134414022070782
14,20190303,1,3440860215053799E-3,1,3440860215053799E-3
14,20190304,1,3436345314074599E-3,0,00134376109862682
14,20190305,0,00134226404239729,1,3421017313112299E-3
14,20190306,1,3431654837632099E-3,1,3433098267546699E-3
14,20190307,0,00134219179920811,1,3421377570193801E-3
14,20190308,1,3440860215053799E-3,1,3441221538213399E-3
14,20190309,1,3440860215053799E-3,1,3439415116654101E-3
14,20190310,1,3440860215053799E-3,0,00134423074312167
14,20190311,1,3440681367277499E-3,0,00134388732848638
14,20190312,1,3440681367277499E-3,0,00134423074312167
14,20190313,1,3440860215053799E-3,0,00134403200731584
14,20190314,0,00134361665864304,1,3437428613660501E-3
14,20190315,0,00134336396337506,1,3432374709524901E-3
14,20190316,0,00134336396337506,1,3434179238819401E-3
14,20190317,0,00134336396337506,0,00134327355766002
14,20190318,1,3436345314074599E-3,0,00134368869420333
14,20190319,1,3436345314074599E-3,1,3434720692156799E-3
14,20190320,1,3436345314074599E-3,0,00134367063945286
14,20190321,1,3440681367277499E-3,0,00134395957369602
14,20190322,1,3440860215053799E-3,0,00134424881292748
14,20190323,1,3440860215053799E-3,0,00134403200731584
14,20190324,1,3440860215053799E-3,0,00134415828808
14,20190325,1,3436345314074599E-3,1,3435986058283401E-3
14,20190326,0,0013438152716274,0,00134383333026491
14,20190327,1,3436345314074599E-3,1,3435986058283401E-3
14,20190328,1,3440681367277499E-3,0,00134423074312167
14,20190329,1,3435442697836901E-3,0,00134354445029483
14,20190330,1,3435442697836901E-3,1,3436525851875699E-3
14,20190331,1,3435442697836901E-3,1,3433998764072099E-3
14,20190401,1,3440860215053799E-3,0,00134424881292748
14,20190402,0,0013438152716274,0,0013437248051599
14,20190403,1,3434540202861599E-3,0,00134354445029483
14,20190404,1,3440860215053799E-3,1,3439958798462299E-3
14,20190405,1,3436345314074599E-3,1,3436345314074599E-3
14,20190406,1,3436345314074599E-3,0,00134361665864304
14,20190407,1,3436345314074599E-3,0,00134368869420333
14,20190408,1,3440860215053799E-3,0,00134401394333825
14,20190409,1,3436345314074599E-3,1,3436525851875699E-3
14,20190410,1,3431654837632099E-3,1,3431113631385001E-3
14,20190411,1,3431833445265301E-3,0,00134332787180998
14,20190412,1,3431654837632099E-3,0,00134303902871417
14,20190413,1,3431654837632099E-3,0,00134332787180998
14,20190414,1,3431654837632099E-3,0,00134303902871417
14,20190415,1,3431833445265301E-3,1,3431833445265301E-3
14,20190416,0,00134226404239729,1,3421197439235501E-3
14,20190417,0,00134181377530174,1,3419758366514799E-3
14,20190418,1,3427324605572301E-3,1,3426244737079901E-3
14,20190419,0,00134201185560113,1,3420476963751299E-3
14,20190420,0,00134201185560113,0,00134184960549622
14,20190421,0,00134201185560113,1,3420476963751299E-3
14,20190422,1,3422818791946299E-3,1,3422280099093999E-3
14,20190423,0,00134224602591152,0,00134231791457489
14,20190424,1,3418316001341799E-3,1,3417237581306799E-3
14,20190425,1,3422818791946299E-3,0,00134235395189003
14,20190426,1,3415617576551899E-3,1,3414895900407801E-3
14,20190427,1,3415617576551899E-3,0,00134161557347358
14,20190428,1,3415617576551899E-3,0,00134138162307176
14,20190429,1,3415437600171401E-3,1,3417237581306799E-3
14,20190430,1,3412736734803401E-3,0,00134121970519991
14,20190501,0,00134091414676493,1,3409679106378999E-3
14,20190502,1,3402849445792199E-3,1,3401953120236001E-3
14,20190503,1,3404825737265401E-3,0,0013405903960104
14,20190504,1,3404825737265401E-3,0,00134033883765816
14,20190505,1,3404825737265401E-3,1,3405724244252299E-3
14,20190506,1,3440860215053799E-3,1,3439415116654101E-3
14,20190507,1,3404647847166599E-3,1,3405544533218901E-3
14,20190508,1,3385089010841901E-3,1,3383657670662701E-3
14,20190509,0,00133931578910009,1,3393694248747701E-3
14,20190510,1,3384909852632099E-3,1,3383476759592601E-3
14,20190511,1,3384909852632099E-3,0,00133858074834428
14,20190512,1,3384909852632099E-3,1,3383476759592601E-3
14,20190513,1,3391185038189701E-3,0,00133927991472537
14,20190514,1,3382402141184301E-3,1,3381148637799101E-3
14,20190515,0,00133689839572193,1,3369698914380401E-3
14,20190516,1,3362731342286399E-3,1,3362195675993499E-3
14,20190517,1,3368090368290899E-3,1,3368628294514601E-3
14,20190518,1,3368090368290899E-3,0,00133664839958409
14,20190519,1,3368090368290899E-3,0,00133682708636264
14,20190520,0,00133598767364333,1,3358268768367599E-3
14,20190521,1,3355416068622299E-3,1,3356662971323199E-3
14,20190522,1,3334044482372399E-3,1,3333511113481501E-3
14,20190523,0,00133198376738022,0,00133201907451315
