ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
394,20170830,13.92,0,0,438
394,20170831,13.9,0,0,438
394,20170901,13.9,0,0,438
394,20170902,13.9,0,0,438
394,20170903,13.85,0,0,438
394,20170904,13.84,0,0,438
394,20170905,13.85,0,0,438
394,20170906,13.91,0,0,438
394,20170907,13.88,0,0,438
394,20170908,13.91,0,0,438
394,20170909,13.92,0,0,438
394,20170910,13.92,0,0,438
394,20170911,13.94,0,0,438
394,20170912,13.94,0,0,438
394,20170913,13.88,0,0,438
394,20170914,13.85,0,0,438
394,20170915,13.81,0,0,438
394,20170916,13.77,0,0,438
394,20170917,13.7,0,0,438
394,20170918,13.66,0,0,438
394,20170919,13.68,0,0,438
394,20170920,13.74,0,0,438
394,20170921,13.72,0,0,438
394,20170922,13.66,0,0,438
394,20170923,13.71,0,0,438
394,20170924,13.7,0,0,438
394,20170925,13.71,0,0,438
394,20170926,13.66,0,0,438
394,20170927,13.71,0,0,438
394,20170928,13.7,0,0,438
394,20170929,13.74,0,0,438
394,20170930,13.76,0,0,438
394,20171001,13.72,0,0,438
394,20171002,13.75,0,0,438
394,20171003,13.81,0,0,438
394,20171004,13.75,0,0,438
394,20171005,13.71,0,0,438
394,20171006,13.77,0,0,438
394,20171007,13.82,0,0,438
394,20171008,13.75,0,0,438
394,20171009,13.72,0,0,438
394,20171010,13.76,0,0,438
394,20171011,13.74,0,0,438
394,20171012,13.72,0,0,438
394,20171013,13.78,0,0,438
394,20171014,13.84,0,0,438
394,20171015,13.87,0,0,438
394,20171016,13.93,0,0,438
394,20171017,13.93,0,0,438
394,20171018,13.91,0,0,438
394,20171019,13.96,0,0,438
394,20171020,13.94,0,0,438
394,20171021,13.98,0,0,438
394,20171022,13.91,0,0,438
394,20171023,13.91,0,0,438
394,20171024,13.85,0,0,438
394,20171025,13.79,0,0,438
394,20171026,13.73,0,0,438
394,20171027,13.71,0,0,438
394,20171028,13.74,0,0,438
394,20171029,13.72,0,0,438
394,20171030,13.77,0,0,438
394,20171031,13.79,0,0,438
394,20171101,13.85,0,0,438
394,20171102,13.78,0,0,438
394,20171103,13.73,0,0,438
394,20171104,13.75,0,0,438
394,20171105,13.74,0,0,438
394,20171106,13.69,0,0,438
394,20171107,13.65,0,0,438
394,20171108,13.67,0,0,438
394,20171109,13.62,0,0,438
394,20171110,13.63,0,0,438
394,20171111,13.6,0,0,438
394,20171112,13.59,0,0,438
394,20171113,13.56,0,0,438
394,20171114,13.58,0,0,438
394,20171115,13.65,0,0,438
394,20171116,13.67,0,0,438
394,20171117,13.67,0,0,438
394,20171118,13.66,0,0,438
394,20171119,13.61,0,0,438
394,20171120,13.6,0,0,438
394,20171121,13.62,0,0,438
394,20171122,13.66,0,0,438
394,20171123,13.64,0,0,438
394,20171124,13.69,0,0,438
394,20171125,13.75,0,0,438
394,20171126,13.74,0,0,438
394,20171127,13.77,0,0,438
394,20171128,13.78,0,0,438
394,20171129,13.79,0,0,438
394,20171130,13.77,0,0,438
394,20171201,13.8,0,0,438
394,20171202,13.84,0,0,438
394,20171203,13.8,0,0,438
394,20171204,13.8,0,0,438
394,20171205,13.84,0,0,438
394,20171206,13.9,0,0,438
394,20171207,13.93,0,0,438
394,20171208,13.92,0,0,438
394,20171209,13.86,0,0,438
394,20171210,13.79,0,0,438
394,20171211,13.81,0,0,438
394,20171212,13.81,0,0,438
394,20171213,13.76,0,0,438
394,20171214,13.75,0,0,438
394,20171215,13.73,0,0,438
394,20171216,13.75,0,0,438
394,20171217,13.71,0,0,438
394,20171218,13.72,0,0,438
394,20171219,13.68,0,0,438
394,20171220,13.74,0,0,438
394,20171221,13.75,0,0,438
394,20171222,13.76,0,0,438
394,20171223,13.81,0,0,438
394,20171224,13.77,0,0,438
394,20171225,13.78,0,0,438
394,20171226,13.77,0,0,438
394,20171227,13.74,0,0,438
394,20171228,13.73,0,0,438
394,20171229,13.72,0,10,428
394,20171230,13.71,0,0,428
394,20171231,13.75,0,0,428
394,20180101,13.7,0,0,428
394,20180102,13.67,0,0,428
394,20180103,13.72,0,0,428
394,20180104,13.75,0,0,428
394,20180105,13.75,0,0,428
394,20180106,13.74,0,0,428
394,20180107,13.68,0,0,428
394,20180108,13.62,0,0,428
394,20180109,13.67,0,0,428
394,20180110,13.73,0,0,428
394,20180111,13.74,0,0,428
394,20180112,13.68,0,0,428
394,20180113,13.65,0,0,428
394,20180114,13.59,0,0,428
394,20180115,13.61,0,0,428
394,20180116,13.62,0,0,428
394,20180117,13.64,0,0,428
394,20180118,13.63,0,0,428
394,20180119,13.56,0,0,428
394,20180120,13.52,0,0,428
394,20180121,13.49,0,0,428
394,20180122,13.53,0,0,428
394,20180123,13.47,0,0,428
394,20180124,13.45,0,0,428
394,20180125,13.46,0,0,428
394,20180126,13.47,0,0,428
394,20180127,13.45,0,0,428
394,20180128,13.42,0,0,428
394,20180129,13.39,0,31,397
394,20180130,13.34,0,0,397
394,20180131,13.3,0,0,397
394,20180201,13.3,0,0,397
394,20180202,13.31,0,0,397
394,20180203,13.37,0,0,397
394,20180204,13.34,0,0,397
394,20180205,13.4,0,0,397
394,20180206,13.42,0,0,397
394,20180207,13.49,0,0,397
394,20180208,13.47,0,0,397
394,20180209,13.48,0,0,397
394,20180210,13.47,0,0,397
394,20180211,13.41,0,0,397
394,20180212,13.44,0,0,397
394,20180213,13.45,0,0,397
394,20180214,13.39,0,0,397
394,20180215,13.37,0,0,397
394,20180216,13.33,0,0,397
394,20180217,13.31,0,0,397
394,20180218,13.26,0,0,397
394,20180219,13.21,0,0,397
394,20180220,13.21,0,0,397
394,20180221,13.15,0,0,397
394,20180222,13.11,0,0,397
394,20180223,13.09,0,0,397
394,20180224,13.13,0,0,397
394,20180225,13.13,0,0,397
394,20180226,13.15,0,0,397
394,20180227,13.21,0,0,397
394,20180228,13.28,0,0,397
394,20180301,13.34,0,27,370
394,20180302,13.28,14,0,384
394,20180303,13.21,0,0,384
394,20180304,13.23,0,0,384
394,20180305,13.2,0,0,384
394,20180306,13.23,0,0,384
394,20180307,13.25,0,0,384
394,20180308,13.19,0,0,384
394,20180309,13.22,0,0,384
394,20180310,13.27,0,0,384
394,20180311,13.23,0,0,384
394,20180312,13.21,0,0,384
394,20180313,13.21,0,0,384
394,20180314,13.23,0,0,384
394,20180315,13.21,0,0,384
394,20180316,13.21,0,0,384
394,20180317,13.21,0,0,384
394,20180318,13.19,0,0,384
394,20180319,13.24,0,0,384
394,20180320,13.22,0,0,384
394,20180321,13.26,0,0,384
394,20180322,13.24,0,0,384
394,20180323,13.23,0,0,384
394,20180324,13.24,0,0,384
394,20180325,13.23,0,0,384
394,20180326,13.2,0,0,384
394,20180327,13.19,0,0,384
394,20180328,13.18,0,0,384
394,20180329,13.15,0,0,384
394,20180330,13.1,0,0,384
394,20180331,13.07,0,3,381
394,20180401,13.02,0,0,381
394,20180402,13.03,0,0,381
394,20180403,13.02,0,0,381
394,20180404,13.04,0,0,381
394,20180405,12.99,0,0,381
394,20180406,13.0,0,381,
394,20180407,13.05,0,0,381
394,20180408,12.99,0,0,381
394,20180409,12.97,0,0,381
394,20180410,12.97,0,0,381
394,20180411,12.91,0,0,381
394,20180412,12.9,0,0,381
394,20180413,12.92,0,0,381
394,20180414,12.91,0,0,381
394,20180415,12.86,0,0,381
394,20180416,12.88,0,0,381
394,20180417,12.83,0,0,381
394,20180418,12.86,0,0,381
394,20180419,12.9,0,0,381
394,20180420,12.9,0,0,381
394,20180421,12.94,0,0,381
394,20180422,12.92,0,0,381
394,20180423,12.86,0,0,381
394,20180424,12.9,0,0,381
394,20180425,12.96,0,0,381
394,20180426,13.02,0,0,381
394,20180427,13.04,0,0,381
394,20180428,13.06,0,0,381
394,20180429,13.07,0,0,381
394,20180430,13.09,0,0,381
394,20180501,13.03,0,16,365
394,20180502,13.07,60,0,425
394,20180503,13.12,0,0,425
394,20180504,13.17,0,0,425
394,20180505,13.13,0,0,425
394,20180506,13.12,0,0,425
394,20180507,13.11,0,0,425
394,20180508,13.11,0,0,425
394,20180509,13.1,0,0,425
394,20180510,13.14,0,0,425
394,20180511,13.12,0,0,425
394,20180512,13.13,0,0,425
394,20180513,13.12,0,0,425
394,20180514,13.14,0,0,425
394,20180515,13.12,0,0,425
394,20180516,13.16,0,0,425
394,20180517,13.13,0,0,425
394,20180518,13.15,0,0,425
394,20180519,13.09,0,0,425
394,20180520,13.06,0,0,425
394,20180521,13.11,0,0,425
394,20180522,13.07,0,0,425
394,20180523,13.1,0,0,425
394,20180524,13.06,0,0,425
394,20180525,13.01,0,0,425
394,20180526,13.05,0,0,425
394,20180527,13.09,0,0,425
394,20180528,13.05,0,0,425
394,20180529,13.02,0,0,425
394,20180530,13.08,0,0,425
394,20180531,13.12,0,8,417
394,20180601,13.1,0,0,417
394,20180602,13.1,0,0,417
394,20180603,13.16,0,0,417
394,20180604,13.11,0,0,417
394,20180605,13.15,0,0,417
394,20180606,13.2,0,0,417
394,20180607,13.13,0,0,417
394,20180608,13.17,0,0,417
394,20180609,13.21,0,0,417
394,20180610,13.2,0,0,417
394,20180611,13.22,0,0,417
394,20180612,13.2,0,0,417
394,20180613,13.22,0,0,417
394,20180614,13.24,0,0,417
394,20180615,13.18,0,0,417
394,20180616,13.16,0,0,417
394,20180617,13.15,0,0,417
394,20180618,13.12,0,0,417
394,20180619,13.17,0,0,417
394,20180620,13.17,0,0,417
394,20180621,13.13,0,0,417
394,20180622,13.19,0,0,417
394,20180623,13.2,0,0,417
394,20180624,13.19,0,0,417
394,20180625,13.15,0,0,417
394,20180626,13.13,0,0,417
394,20180627,13.12,0,0,417
394,20180628,13.16,0,0,417
394,20180629,13.11,0,0,417
394,20180630,13.17,0,0,417
394,20180701,13.22,0,0,417
394,20180702,13.22,0,0,417
394,20180703,13.18,0,0,417
394,20180704,13.24,0,0,417
394,20180705,13.23,0,0,417
394,20180706,13.28,0,0,417
394,20180707,13.31,0,0,417
394,20180708,13.35,0,0,417
394,20180709,13.29,0,0,417
394,20180710,13.34,0,0,417
394,20180711,13.31,0,0,417
394,20180712,13.28,0,0,417
394,20180713,13.22,0,0,417
394,20180714,13.2,0,0,417
394,20180715,13.27,0,0,417
394,20180716,13.23,0,0,417
394,20180717,13.22,0,0,417
394,20180718,13.25,0,0,417
394,20180719,13.24,0,0,417
394,20180720,13.22,0,0,417
394,20180721,13.27,0,0,417
394,20180722,13.24,0,0,417
394,20180723,13.3,0,0,417
394,20180724,13.26,0,0,417
394,20180725,13.29,0,0,417
394,20180726,13.29,0,0,417
394,20180727,13.31,0,0,417
394,20180728,13.31,0,0,417
394,20180729,13.27,0,0,417
394,20180730,13.21,0,0,417
394,20180731,13.26,0,0,417
394,20180801,13.27,0,0,417
394,20180802,13.24,0,0,417
394,20180803,13.29,0,0,417
394,20180804,13.26,0,0,417
394,20180805,13.27,0,0,417
394,20180806,13.29,0,0,417
394,20180807,13.32,0,0,417
394,20180808,13.3,0,0,417
394,20180809,13.35,0,0,417
394,20180810,13.3,0,0,417
394,20180811,13.31,0,0,417
394,20180812,13.3,0,0,417
394,20180813,13.37,0,0,417
394,20180814,13.34,0,0,417
394,20180815,13.36,0,0,417
394,20180816,13.4,0,0,417
394,20180817,13.39,0,0,417
394,20180818,13.39,0,0,417
394,20180819,13.45,0,0,417
394,20180820,13.44,0,0,417
394,20180821,13.43,0,0,417
394,20180822,13.4,0,0,417
394,20180823,13.42,0,0,417
394,20180824,13.39,0,0,417
394,20180825,13.34,0,0,417
394,20180826,13.28,0,0,417
394,20180827,13.24,0,0,417
394,20180828,13.29,0,0,417
394,20180829,13.27,0,0,417
394,20180830,13.27,0,0,417
394,20180831,13.24,0,0,417
394,20180901,13.24,0,0,417
394,20180902,13.24,0,0,417
394,20180903,13.2,0,0,417
394,20180904,13.19,0,0,417
394,20180905,13.12,0,0,417
394,20180906,13.13,0,0,417
394,20180907,13.11,0,0,417
394,20180908,13.1,0,0,417
394,20180909,13.11,0,0,417
394,20180910,13.09,0,0,417
394,20180911,13.11,0,0,417
394,20180912,13.17,0,0,417
394,20180913,13.19,0,0,417
394,20180914,13.13,0,0,417
394,20180915,13.06,0,0,417
394,20180916,13.03,0,0,417
394,20180917,13.03,0,0,417
394,20180918,13.04,0,0,417
394,20180919,13.08,0,0,417
394,20180920,13.05,0,0,417
394,20180921,13.0,0,417,
394,20180922,12.96,0,0,417
394,20180923,12.9,0,0,417
394,20180924,12.92,0,0,417
394,20180925,12.89,0,0,417
394,20180926,12.83,0,0,417
394,20180927,12.81,0,0,417
394,20180928,12.76,0,0,417
394,20180929,12.78,0,0,417
394,20180930,12.74,0,0,417
394,20181001,12.72,0,0,417
394,20181002,12.68,0,0,417
394,20181003,12.66,0,0,417
394,20181004,12.66,0,0,417
394,20181005,12.7,0,0,417
394,20181006,12.76,0,0,417
394,20181007,12.73,0,0,417
394,20181008,12.75,0,0,417
394,20181009,12.77,0,0,417
394,20181010,12.74,0,0,417
394,20181011,12.7,0,0,417
394,20181012,12.68,0,0,417
394,20181013,12.65,0,0,417
394,20181014,12.64,0,0,417
394,20181015,12.67,0,0,417
394,20181016,12.69,0,0,417
394,20181017,12.66,0,0,417
394,20181018,12.65,0,0,417
394,20181019,12.68,0,0,417
394,20181020,12.71,0,0,417
394,20181021,12.71,0,0,417
394,20181022,12.73,0,0,417
394,20181023,12.78,0,0,417
394,20181024,12.74,0,0,417
394,20181025,12.78,0,0,417
394,20181026,12.85,0,0,417
394,20181027,12.87,0,0,417
394,20181028,12.91,0,0,417
394,20181029,12.91,0,0,417
394,20181030,12.85,0,0,417
394,20181031,12.83,0,0,417
394,20181101,12.84,0,0,417
394,20181102,12.86,0,0,417
394,20181103,12.87,0,0,417
394,20181104,12.89,0,0,417
394,20181105,12.87,0,0,417
394,20181106,12.82,0,0,417
394,20181107,12.76,0,0,417
394,20181108,12.82,0,0,417
394,20181109,12.88,0,0,417
394,20181110,12.83,0,0,417
394,20181111,12.87,0,0,417
394,20181112,12.82,0,0,417
394,20181113,12.84,0,0,417
394,20181114,12.88,0,0,417
394,20181115,12.87,0,0,417
394,20181116,12.81,0,0,417
394,20181117,12.84,0,0,417
394,20181118,12.88,0,0,417
394,20181119,12.86,0,0,417
394,20181120,12.89,0,0,417
394,20181121,12.83,0,0,417
394,20181122,12.81,0,0,417
394,20181123,12.81,0,0,417
394,20181124,12.85,0,0,417
394,20181125,12.86,0,0,417
394,20181126,12.9,0,0,417
394,20181127,12.84,0,0,417
394,20181128,12.79,0,0,417
394,20181129,12.8,0,0,417
394,20181130,12.82,0,0,417
394,20181201,12.88,0,0,417
394,20181202,12.83,0,0,417
394,20181203,12.77,0,0,417
394,20181204,12.79,0,0,417
394,20181205,12.8,0,0,417
394,20181206,12.77,0,0,417
394,20181207,12.79,0,0,417
394,20181208,12.84,0,0,417
394,20181209,12.86,0,0,417
394,20181210,12.84,0,0,417
394,20181211,12.84,0,0,417
394,20181212,12.86,0,0,417
394,20181213,12.9,0,0,417
394,20181214,12.9,0,0,417
394,20181215,12.9,0,0,417
394,20181216,12.96,0,0,417
394,20181217,12.99,0,0,417
394,20181218,13.03,0,0,417
394,20181219,13.04,0,0,417
394,20181220,13.05,0,0,417
394,20181221,13.0,0,417,
394,20181222,12.95,0,0,417
394,20181223,12.93,0,0,417
394,20181224,13.0,0,417,
394,20181225,12.99,0,0,417
394,20181226,12.95,0,0,417
394,20181227,12.98,0,0,417
394,20181228,12.98,0,0,417
394,20181229,13.03,0,0,417
394,20181230,13.01,0,0,417
394,20181231,12.97,0,0,417
394,20190101,12.92,0,0,417
394,20190102,12.88,0,0,417
394,20190103,12.85,0,0,417
394,20190104,12.84,0,0,417
394,20190105,12.88,0,0,417
394,20190106,12.82,0,0,417
394,20190107,12.76,0,0,417
394,20190108,12.7,0,0,417
394,20190109,12.69,0,0,417
394,20190110,12.69,0,0,417
394,20190111,12.74,0,0,417
394,20190112,12.78,0,0,417
394,20190113,12.74,0,0,417
394,20190114,12.72,0,0,417
394,20190115,12.71,0,0,417
394,20190116,12.74,0,0,417
394,20190117,12.8,0,0,417
394,20190118,12.84,0,0,417
394,20190119,12.87,0,0,417
394,20190120,12.83,0,0,417
394,20190121,12.81,0,0,417
394,20190122,12.83,0,0,417
394,20190123,12.85,0,0,417
394,20190124,12.86,0,0,417
394,20190125,12.92,0,0,417
394,20190126,12.88,0,0,417
394,20190127,12.88,0,0,417
394,20190128,12.95,0,0,417
394,20190129,13.01,0,0,417
394,20190130,13.04,0,0,417
394,20190131,13.08,0,0,417
394,20190201,13.11,0,0,417
394,20190202,13.06,0,0,417
394,20190203,13.07,0,0,417
394,20190204,13.06,0,0,417
394,20190205,13.02,0,0,417
394,20190206,12.99,0,0,417
394,20190207,12.94,0,0,417
394,20190208,13.0,0,417,
394,20190209,13.05,0,0,417
394,20190210,13.0,0,417,
394,20190211,13.04,0,0,417
394,20190212,13.08,0,0,417
394,20190213,13.12,0,0,417
394,20190214,13.19,0,0,417
394,20190215,13.16,0,0,417
394,20190216,13.11,0,0,417
394,20190217,13.12,0,0,417
394,20190218,13.08,0,0,417
394,20190219,13.1,0,0,417
394,20190220,13.06,0,0,417
394,20190221,13.13,0,0,417
394,20190222,13.19,0,0,417
394,20190223,13.18,0,0,417
394,20190224,13.2,0,0,417
394,20190225,13.27,0,0,417
394,20190226,13.29,0,0,417
394,20190227,13.32,0,0,417
394,20190228,13.32,0,0,417
394,20190301,13.34,0,0,417
394,20190302,13.35,0,0,417
394,20190303,13.31,0,0,417
394,20190304,13.35,0,0,417
394,20190305,13.36,0,0,417
394,20190306,13.43,0,0,417
394,20190307,13.46,0,0,417
394,20190308,13.47,0,0,417
394,20190309,13.53,0,0,417
394,20190310,13.56,0,0,417
394,20190311,13.51,0,0,417
394,20190312,13.54,0,0,417
394,20190313,13.51,0,0,417
394,20190314,13.44,0,0,417
394,20190315,13.44,0,0,417
394,20190316,13.46,0,0,417
394,20190317,13.48,0,0,417
394,20190318,13.5,0,0,417
394,20190319,13.44,0,0,417
394,20190320,13.42,0,0,417
394,20190321,13.42,0,0,417
394,20190322,13.47,0,0,417
394,20190323,13.48,0,0,417
394,20190324,13.46,0,0,417
394,20190325,13.51,0,0,417
394,20190326,13.52,0,0,417
394,20190327,13.57,0,0,417
394,20190328,13.57,0,0,417
394,20190329,13.57,0,0,417
394,20190330,13.59,0,0,417
394,20190331,13.61,0,0,417
394,20190401,13.57,0,0,417
394,20190402,13.57,0,0,417
394,20190403,13.59,0,0,417
394,20190404,13.55,0,0,417
394,20190405,13.54,0,0,417
394,20190406,13.61,0,0,417
394,20190407,13.64,0,0,417
394,20190408,13.67,0,0,417
394,20190409,13.62,0,0,417
394,20190410,13.67,0,0,417
394,20190411,13.65,0,0,417
394,20190412,13.61,0,0,417
394,20190413,13.64,0,0,417
394,20190414,13.65,0,0,417
394,20190415,13.61,0,0,417
394,20190416,13.62,0,0,417
394,20190417,13.56,0,0,417
394,20190418,13.62,0,0,417
394,20190419,13.66,0,0,417
394,20190420,13.64,0,0,417
394,20190421,13.64,0,0,417
394,20190422,13.62,0,0,417
394,20190423,13.66,0,0,417
394,20190424,13.62,0,0,417
394,20190425,13.64,0,0,417
394,20190426,13.62,0,0,417
394,20190427,13.68,0,0,417
394,20190428,13.72,0,0,417
394,20190429,13.68,0,0,417
394,20190430,13.71,0,0,417
394,20190501,13.71,0,0,417
394,20190502,13.78,0,0,417
394,20190503,13.79,0,0,417
394,20190504,13.73,0,0,417
394,20190505,13.78,0,0,417
394,20190506,13.82,0,0,417
394,20190507,13.8,0,0,417
394,20190508,13.78,0,0,417
394,20190509,13.71,0,0,417
394,20190510,13.73,0,0,417
394,20190511,13.72,0,0,417
394,20190512,13.78,0,0,417
394,20190513,13.81,0,0,417
394,20190514,13.86,0,0,417
394,20190515,13.89,0,0,417
394,20190516,13.91,0,0,417
394,20190517,13.85,0,0,417
394,20190518,13.79,0,0,417
394,20190519,13.77,0,0,417
394,20190520,13.71,0,0,417
394,20190521,13.72,0,0,417
394,20190522,13.67,0,0,417
394,20190523,13.68,0,0,417
394,20190524,13.63,0,0,417
394,20190525,13.65,0,0,417
394,20190526,13.69,0,0,417
394,20190527,13.74,0,0,417
394,20190528,13.69,0,0,417
394,20190529,13.71,0,0,417
394,20190530,13.74,0,0,417
394,20190531,13.79,0,0,417
394,20190601,13.73,0,0,417
394,20190602,13.75,0,0,417
394,20190603,13.69,0,0,417
394,20190604,13.71,0,0,417
394,20190605,13.69,0,0,417
394,20190606,13.65,0,0,417
394,20190607,13.72,0,0,417
394,20190608,13.67,0,0,417
394,20190609,13.62,0,0,417
394,20190610,13.57,0,0,417
394,20190611,13.52,0,0,417
394,20190612,13.48,0,0,417
394,20190613,13.46,0,0,417
394,20190614,13.46,0,0,417
394,20190615,13.51,0,0,417
394,20190616,13.57,0,0,417
394,20190617,13.54,0,0,417
394,20190618,13.5,0,0,417
394,20190619,13.56,0,0,417
394,20190620,13.54,0,0,417
394,20190621,13.5,0,0,417
394,20190622,13.5,0,0,417
394,20190623,13.44,0,0,417
394,20190624,13.47,0,0,417
394,20190625,13.44,0,0,417
394,20190626,13.4,0,0,417
394,20190627,13.35,0,0,417
394,20190628,13.34,0,0,417
394,20190629,13.29,0,0,417
394,20190630,13.27,0,0,417
394,20190701,13.23,0,0,417
394,20190702,13.18,0,0,417
394,20190703,13.15,0,0,417
394,20190704,13.13,0,0,417
394,20190705,13.19,0,0,417
394,20190706,13.18,0,0,417
394,20190707,13.16,0,0,417
394,20190708,13.15,0,0,417
394,20190709,13.11,0,0,417
394,20190710,13.06,0,0,417
394,20190711,13.12,0,0,417
394,20190712,13.13,0,0,417
394,20190713,13.18,0,0,417
394,20190714,13.2,0,0,417
394,20190715,13.14,0,0,417
394,20190716,13.09,0,0,417
394,20190717,13.13,0,0,417
394,20190718,13.07,0,0,417
394,20190719,13.04,0,0,417
394,20190720,13.08,0,0,417
394,20190721,13.02,0,0,417
394,20190722,13.02,0,0,417
394,20190723,13.03,0,0,417
394,20190724,13.03,0,0,417
394,20190725,12.98,0,0,417
394,20190726,13.03,0,0,417
394,20190727,13.04,0,0,417
394,20190728,13.07,0,0,417
394,20190729,13.09,0,0,417
394,20190730,13.09,0,0,417
394,20190731,13.16,0,0,417
394,20190801,13.18,0,0,417
394,20190802,13.2,0,0,417
394,20190803,13.18,0,0,417
394,20190804,13.21,0,0,417
394,20190805,13.25,0,0,417
394,20190806,13.26,0,0,417
394,20190807,13.21,0,0,417
394,20190808,13.19,0,0,417
394,20190809,13.15,0,0,417
394,20190810,13.19,0,0,417
394,20190811,13.19,0,0,417
394,20190812,13.25,0,0,417
394,20190813,13.24,0,0,417
394,20190814,13.3,0,0,417
394,20190815,13.36,0,0,417
394,20190816,13.31,0,0,417
394,20190817,13.33,0,0,417
394,20190818,13.3,0,0,417
394,20190819,13.31,0,0,417
394,20190820,13.35,0,0,417
394,20190821,13.36,0,0,417
394,20190822,13.31,0,0,417
394,20190823,13.33,0,0,417
394,20190824,13.34,0,0,417
394,20190825,13.34,0,0,417
394,20190826,13.34,0,0,417
394,20190827,13.37,0,0,417
394,20190828,13.35,0,0,417
394,20190829,13.34,0,0,417
394,20190830,13.38,0,0,417
394,20190831,13.38,0,0,417
394,20190901,13.35,0,0,417
394,20190902,13.33,0,0,417
394,20190903,13.37,0,0,417
394,20190904,13.38,0,0,417
394,20190905,13.42,0,0,417
394,20190906,13.46,0,0,417
394,20190907,13.47,0,0,417
394,20190908,13.54,0,0,417
394,20190909,13.51,0,0,417
394,20190910,13.5,0,0,417
394,20190911,13.44,0,0,417
394,20190912,13.42,0,0,417
394,20190913,13.39,0,0,417
394,20190914,13.39,0,0,417
394,20190915,13.45,0,0,417
394,20190916,13.38,0,0,417
394,20190917,13.38,0,0,417
394,20190918,13.4,0,0,417
394,20190919,13.35,0,0,417
394,20190920,13.31,0,0,417
394,20190921,13.28,0,0,417
394,20190922,13.27,0,0,417
394,20190923,13.29,0,0,417
394,20190924,13.23,0,0,417
394,20190925,13.22,0,0,417
394,20190926,13.19,0,0,417
394,20190927,13.25,0,0,417
394,20190928,13.29,0,0,417
394,20190929,13.27,0,0,417
394,20190930,13.25,0,0,417
394,20191001,13.26,0,0,417
394,20191002,13.25,0,0,417
394,20191003,13.28,0,0,417
394,20191004,13.3,0,0,417
394,20191005,13.36,0,0,417
394,20191006,13.38,0,0,417
394,20191007,13.42,0,0,417
394,20191008,13.48,0,0,417
394,20191009,13.49,0,0,417
394,20191010,13.47,0,0,417
394,20191011,13.51,0,0,417
394,20191012,13.52,0,0,417
394,20191013,13.54,0,0,417
394,20191014,13.6,0,0,417
394,20191015,13.63,0,0,417
394,20191016,13.66,0,0,417
394,20191017,13.65,0,0,417
394,20191018,13.71,0,0,417
394,20191019,13.71,0,0,417
394,20191020,13.77,0,0,417
394,20191021,13.75,0,0,417
394,20191022,13.71,0,0,417
394,20191023,13.7,0,0,417
394,20191024,13.66,0,0,417
394,20191025,13.61,0,0,417
394,20191026,13.59,0,0,417
394,20191027,13.57,0,0,417
394,20191028,13.58,0,0,417
394,20191029,13.55,0,0,417
394,20191030,13.51,0,0,417
394,20191031,13.54,0,0,417
394,20191101,13.6,0,0,417
394,20191102,13.63,0,0,417
394,20191103,13.64,0,0,417
394,20191104,13.71,0,0,417
394,20191105,13.71,0,0,417
394,20191106,13.69,0,0,417
394,20191107,13.75,0,0,417
