ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
267,20171119,128.64,0,0,438
267,20171120,128.25,0,0,438
267,20171121,127.72,0,0,438
267,20171122,127.12,0,0,438
267,20171123,127.09,0,0,438
267,20171124,126.47,0,0,438
267,20171125,126.88,0,0,438
267,20171126,127.51,0,0,438
267,20171127,126.89,0,0,438
267,20171128,127.22,0,0,438
267,20171129,126.96,0,0,438
267,20171130,127.55,0,0,438
267,20171201,127.86,0,0,438
267,20171202,127.42,0,0,438
267,20171203,126.94,0,0,438
267,20171204,126.66,0,0,438
267,20171205,127.17,0,0,438
267,20171206,127.65,0,0,438
267,20171207,127.46,0,0,438
267,20171208,126.9,0,0,438
267,20171209,127.33,0,0,438
267,20171210,127.92,0,0,438
267,20171211,127.99,0,0,438
267,20171212,128.19,0,0,438
267,20171213,128.01,0,0,438
267,20171214,128.61,0,0,438
267,20171215,128.25,0,0,438
267,20171216,127.94,0,0,438
267,20171217,128.12,0,0,438
267,20171218,128.28,0,0,438
267,20171219,127.8,0,0,438
267,20171220,127.68,0,0,438
267,20171221,128.14,0,0,438
267,20171222,127.89,0,0,438
267,20171223,127.83,0,0,438
267,20171224,127.32,0,0,438
267,20171225,127.21,0,0,438
267,20171226,127.17,0,0,438
267,20171227,127.55,0,0,438
267,20171228,127.36,0,0,438
267,20171229,127.08,0,26,412
267,20171230,126.71,0,0,412
267,20171231,127.23,0,0,412
267,20180101,127.47,0,0,412
267,20180102,127.46,0,0,412
267,20180103,127.55,0,0,412
267,20180104,127.08,0,0,412
267,20180105,127.66,0,0,412
267,20180106,127.23,0,0,412
267,20180107,127.23,0,0,412
267,20180108,127.04,0,0,412
267,20180109,126.66,0,0,412
267,20180110,126.92,0,0,412
267,20180111,127.18,0,0,412
267,20180112,127.63,0,0,412
267,20180113,128.18,0,0,412
267,20180114,128.72,0,0,412
267,20180115,129.16,0,0,412
267,20180116,129.13,0,0,412
267,20180117,128.97,0,0,412
267,20180118,129.47,0,0,412
267,20180119,130.02,0,0,412
267,20180120,130.14,0,0,412
267,20180121,129.8,0,0,412
267,20180122,130.4,0,0,412
267,20180123,130.43,0,0,412
267,20180124,130.02,0,0,412
267,20180125,129.72,0,0,412
267,20180126,129.89,0,0,412
267,20180127,129.84,0,0,412
267,20180128,129.44,0,0,412
267,20180129,128.88,0,27,385
267,20180130,128.73,0,0,385
267,20180131,129.15,0,0,385
267,20180201,128.75,0,0,385
267,20180202,128.44,0,0,385
267,20180203,128.36,0,0,385
267,20180204,128.85,0,0,385
267,20180205,128.74,0,0,385
267,20180206,128.92,0,0,385
267,20180207,128.41,0,0,385
267,20180208,127.95,0,0,385
267,20180209,127.54,0,0,385
267,20180210,127.26,0,0,385
267,20180211,127.47,0,0,385
267,20180212,127.69,0,0,385
267,20180213,127.55,0,0,385
267,20180214,127.04,0,0,385
267,20180215,126.55,0,0,385
267,20180216,126.54,0,0,385
267,20180217,126.54,0,0,385
267,20180218,126.89,0,0,385
267,20180219,127.0,0,385,
267,20180220,127.64,0,0,385
267,20180221,127.19,0,0,385
267,20180222,127.83,0,0,385
267,20180223,127.98,0,0,385
267,20180224,127.69,0,0,385
267,20180225,127.33,0,0,385
267,20180226,127.37,0,0,385
267,20180227,127.71,0,0,385
267,20180228,128.26,0,0,385
267,20180301,128.11,0,14,371
267,20180302,127.74,104,0,475
267,20180303,127.24,0,0,475
267,20180304,126.88,0,0,475
267,20180305,127.38,0,0,475
267,20180306,127.01,0,0,475
267,20180307,127.07,0,0,475
267,20180308,127.43,0,0,475
267,20180309,127.32,0,0,475
267,20180310,127.74,0,0,475
267,20180311,127.66,0,0,475
267,20180312,127.51,0,0,475
267,20180313,126.9,0,0,475
267,20180314,126.56,0,0,475
267,20180315,127.17,0,0,475
267,20180316,127.18,0,0,475
267,20180317,126.79,0,0,475
267,20180318,126.65,0,0,475
267,20180319,126.2,0,0,475
267,20180320,126.71,0,0,475
267,20180321,127.28,0,0,475
267,20180322,127.7,0,0,475
267,20180323,127.74,0,0,475
267,20180324,127.12,0,0,475
267,20180325,126.64,0,0,475
267,20180326,126.23,0,0,475
267,20180327,125.82,0,0,475
267,20180328,125.72,0,0,475
267,20180329,125.35,0,0,475
267,20180330,125.64,0,0,475
267,20180331,125.89,0,6,469
267,20180401,126.37,0,0,469
267,20180402,126.4,0,0,469
267,20180403,126.62,0,0,469
267,20180404,126.12,0,0,469
267,20180405,125.78,0,0,469
267,20180406,125.16,0,0,469
267,20180407,124.79,0,0,469
267,20180408,125.08,0,0,469
267,20180409,125.65,0,0,469
267,20180410,125.43,0,0,469
267,20180411,125.53,0,0,469
267,20180412,125.43,0,0,469
267,20180413,125.5,0,0,469
267,20180414,125.08,0,0,469
267,20180415,125.36,0,0,469
267,20180416,125.01,0,0,469
267,20180417,124.83,0,0,469
267,20180418,124.56,0,0,469
267,20180419,124.61,0,0,469
267,20180420,124.57,0,0,469
267,20180421,124.52,0,0,469
267,20180422,124.77,0,0,469
267,20180423,124.88,0,0,469
267,20180424,124.46,0,0,469
267,20180425,124.89,0,0,469
267,20180426,124.3,0,0,469
267,20180427,123.89,0,0,469
267,20180428,123.6,0,0,469
267,20180429,123.91,0,0,469
267,20180430,123.5,0,0,469
267,20180501,123.37,0,5,464
267,20180502,123.66,0,0,464
267,20180503,123.14,0,0,464
267,20180504,122.61,0,0,464
267,20180505,122.85,0,0,464
267,20180506,122.35,0,0,464
267,20180507,121.8,0,0,464
267,20180508,121.95,0,0,464
267,20180509,121.85,0,0,464
267,20180510,121.59,0,0,464
267,20180511,121.63,0,0,464
267,20180512,121.48,0,0,464
267,20180513,121.2,0,0,464
267,20180514,121.39,0,0,464
267,20180515,121.6,0,0,464
267,20180516,121.74,0,0,464
267,20180517,121.25,0,0,464
267,20180518,121.51,0,0,464
267,20180519,121.53,0,0,464
267,20180520,121.88,0,0,464
267,20180521,121.43,0,0,464
267,20180522,121.14,0,0,464
267,20180523,121.73,0,0,464
267,20180524,121.56,0,0,464
267,20180525,121.4,0,0,464
267,20180526,120.87,0,0,464
267,20180527,120.95,0,0,464
267,20180528,121.48,0,0,464
267,20180529,120.88,0,0,464
267,20180530,120.89,0,0,464
267,20180531,120.38,0,6,458
267,20180601,120.43,0,0,458
267,20180602,120.4,0,0,458
267,20180603,120.84,0,0,458
267,20180604,121.4,0,0,458
267,20180605,121.43,0,0,458
267,20180606,121.07,0,0,458
267,20180607,120.57,0,0,458
267,20180608,120.12,0,0,458
267,20180609,120.24,0,0,458
267,20180610,120.45,0,0,458
267,20180611,120.73,0,0,458
267,20180612,120.76,0,0,458
267,20180613,121.16,0,0,458
267,20180614,121.15,0,0,458
267,20180615,121.42,0,0,458
267,20180616,121.41,0,0,458
267,20180617,120.93,0,0,458
267,20180618,121.03,0,0,458
267,20180619,121.26,0,0,458
267,20180620,121.4,0,0,458
267,20180621,121.54,0,0,458
267,20180622,122.1,0,0,458
267,20180623,122.52,0,0,458
267,20180624,122.54,0,0,458
267,20180625,122.87,0,0,458
267,20180626,123.26,0,0,458
267,20180627,123.75,0,0,458
267,20180628,124.29,0,0,458
267,20180629,123.7,0,0,458
267,20180630,123.95,0,0,458
267,20180701,123.94,0,0,458
267,20180702,124.56,0,0,458
267,20180703,124.67,0,0,458
267,20180704,125.19,0,0,458
267,20180705,125.82,0,0,458
267,20180706,125.3,0,0,458
267,20180707,125.43,0,0,458
267,20180708,125.59,0,0,458
267,20180709,125.74,0,0,458
267,20180710,125.92,0,0,458
267,20180711,125.49,0,0,458
267,20180712,125.35,0,0,458
267,20180713,124.8,0,0,458
267,20180714,124.8,0,0,458
267,20180715,125.31,0,0,458
267,20180716,124.86,0,0,458
267,20180717,125.16,0,0,458
267,20180718,125.39,0,0,458
267,20180719,125.72,0,0,458
267,20180720,125.66,0,0,458
267,20180721,126.23,0,0,458
267,20180722,126.04,0,0,458
267,20180723,125.9,0,0,458
267,20180724,125.34,0,0,458
267,20180725,124.87,0,0,458
267,20180726,124.59,0,0,458
267,20180727,125.0,0,458,
267,20180728,124.95,0,0,458
267,20180729,124.42,0,0,458
267,20180730,124.37,0,0,458
267,20180731,124.14,0,0,458
267,20180801,124.04,0,0,458
267,20180802,123.98,0,0,458
267,20180803,123.7,0,0,458
267,20180804,123.38,0,0,458
267,20180805,122.93,0,0,458
267,20180806,123.03,0,0,458
267,20180807,123.53,0,0,458
267,20180808,123.23,0,0,458
267,20180809,122.92,0,0,458
267,20180810,123.42,0,0,458
267,20180811,123.45,0,0,458
267,20180812,123.53,0,0,458
267,20180813,122.95,0,0,458
267,20180814,122.82,0,0,458
267,20180815,123.06,0,0,458
267,20180816,122.89,0,0,458
267,20180817,122.61,0,0,458
267,20180818,122.63,0,0,458
267,20180819,123.22,0,0,458
267,20180820,122.78,0,0,458
267,20180821,122.69,0,0,458
267,20180822,122.22,0,0,458
267,20180823,122.58,0,0,458
267,20180824,123.07,0,0,458
267,20180825,122.7,0,0,458
267,20180826,122.2,0,0,458
267,20180827,121.77,0,0,458
267,20180828,121.51,0,0,458
267,20180829,121.78,0,0,458
267,20180830,121.29,0,0,458
267,20180831,121.88,0,0,458
267,20180901,121.55,0,0,458
267,20180902,121.91,0,0,458
267,20180903,121.59,0,0,458
267,20180904,121.05,0,0,458
267,20180905,121.36,0,0,458
267,20180906,121.02,0,0,458
267,20180907,121.24,0,0,458
267,20180908,120.83,0,0,458
267,20180909,120.77,0,0,458
267,20180910,121.05,0,0,458
267,20180911,121.6,0,0,458
267,20180912,122.21,0,0,458
267,20180913,122.06,0,0,458
267,20180914,121.98,0,0,458
267,20180915,122.21,0,0,458
267,20180916,121.68,0,0,458
267,20180917,121.64,0,0,458
267,20180918,122.12,0,0,458
267,20180919,122.65,0,0,458
267,20180920,123.19,0,0,458
267,20180921,123.21,0,0,458
267,20180922,123.32,0,0,458
267,20180923,122.82,0,0,458
267,20180924,122.72,0,0,458
267,20180925,122.44,0,0,458
267,20180926,121.84,0,0,458
267,20180927,122.25,0,0,458
267,20180928,121.88,0,0,458
267,20180929,121.68,0,1,457
267,20180930,121.99,0,0,457
267,20181001,121.93,0,0,457
267,20181002,122.53,0,0,457
267,20181003,122.09,0,0,457
267,20181004,121.49,0,0,457
267,20181005,121.72,0,0,457
267,20181006,122.23,0,0,457
267,20181007,121.98,0,0,457
267,20181008,121.71,0,0,457
267,20181009,122.05,0,0,457
267,20181010,122.44,0,0,457
267,20181011,122.98,0,0,457
267,20181012,123.21,0,0,457
267,20181013,123.59,0,0,457
267,20181014,123.62,0,0,457
267,20181015,123.94,0,0,457
267,20181016,124.14,0,0,457
267,20181017,124.03,0,0,457
267,20181018,124.25,0,0,457
267,20181019,124.53,0,0,457
267,20181020,124.42,0,0,457
267,20181021,124.71,0,0,457
267,20181022,124.14,0,0,457
267,20181023,123.95,0,0,457
267,20181024,123.56,0,0,457
267,20181025,123.26,0,0,457
267,20181026,123.17,0,0,457
267,20181027,123.47,0,0,457
267,20181028,123.91,0,0,457
267,20181029,124.28,0,4,453
267,20181030,124.26,0,0,453
267,20181031,124.13,0,0,453
267,20181101,124.29,0,0,453
267,20181102,124.77,0,0,453
267,20181103,124.47,0,0,453
267,20181104,124.29,0,0,453
267,20181105,124.62,0,0,453
267,20181106,125.21,0,0,453
267,20181107,125.38,0,0,453
267,20181108,125.38,0,0,453
267,20181109,124.91,0,0,453
267,20181110,124.31,0,0,453
267,20181111,124.36,0,0,453
267,20181112,124.3,0,0,453
267,20181113,123.75,0,0,453
267,20181114,123.23,0,0,453
267,20181115,122.73,0,0,453
267,20181116,122.51,0,0,453
267,20181117,122.24,0,0,453
267,20181118,121.72,0,0,453
267,20181119,121.83,0,0,453
267,20181120,122.28,0,0,453
267,20181121,122.14,0,0,453
267,20181122,122.15,0,0,453
267,20181123,122.25,0,0,453
267,20181124,122.5,0,0,453
267,20181125,122.64,0,0,453
267,20181126,123.11,0,0,453
267,20181127,123.52,0,0,453
267,20181128,123.66,0,0,453
267,20181129,123.34,0,4,449
267,20181130,123.02,0,0,449
267,20181201,123.12,0,0,449
267,20181202,123.29,0,0,449
267,20181203,123.78,0,0,449
267,20181204,123.88,0,0,449
267,20181205,123.35,0,0,449
267,20181206,123.41,0,0,449
267,20181207,123.85,0,0,449
267,20181208,123.74,0,0,449
267,20181209,123.97,0,0,449
267,20181210,123.67,0,0,449
267,20181211,124.15,0,0,449
267,20181212,123.79,0,0,449
267,20181213,123.94,0,0,449
267,20181214,123.94,0,0,449
267,20181215,123.62,0,0,449
267,20181216,123.93,0,0,449
267,20181217,123.96,0,0,449
267,20181218,123.43,0,0,449
267,20181219,123.37,0,0,449
267,20181220,123.02,0,0,449
267,20181221,122.53,0,0,449
267,20181222,123.01,0,0,449
267,20181223,123.45,0,0,449
267,20181224,122.98,0,0,449
267,20181225,123.03,0,0,449
267,20181226,122.44,0,0,449
267,20181227,122.55,0,0,449
267,20181228,122.91,0,0,449
267,20181229,122.33,0,0,449
267,20181230,122.94,0,0,449
267,20181231,123.37,0,0,449
267,20190101,123.58,0,0,449
267,20190102,123.86,0,0,449
267,20190103,123.28,0,0,449
267,20190104,123.12,0,0,449
267,20190105,123.54,0,0,449
267,20190106,124.13,0,0,449
267,20190107,124.22,0,0,449
267,20190108,123.61,0,0,449
267,20190109,123.4,0,0,449
267,20190110,122.88,0,0,449
267,20190111,123.3,0,0,449
267,20190112,123.42,0,0,449
267,20190113,123.56,0,0,449
267,20190114,123.51,0,0,449
267,20190115,124.12,0,0,449
267,20190116,124.5,0,0,449
267,20190117,124.72,0,0,449
267,20190118,124.72,0,0,449
267,20190119,124.14,0,0,449
267,20190120,124.45,0,0,449
267,20190121,124.64,0,0,449
267,20190122,124.42,0,0,449
267,20190123,124.03,0,0,449
267,20190124,124.16,0,0,449
267,20190125,123.98,0,0,449
267,20190126,123.89,0,0,449
267,20190127,124.4,0,0,449
267,20190128,123.79,0,0,449
267,20190129,123.4,0,0,449
267,20190130,123.54,0,0,449
267,20190131,123.96,0,0,449
267,20190201,123.84,0,0,449
267,20190202,123.33,0,0,449
267,20190203,123.13,0,0,449
267,20190204,122.65,0,0,449
267,20190205,123.13,0,0,449
267,20190206,122.82,0,0,449
267,20190207,122.88,0,0,449
267,20190208,122.8,0,0,449
267,20190209,122.29,0,0,449
267,20190210,121.97,0,0,449
267,20190211,122.06,0,0,449
267,20190212,122.51,0,0,449
267,20190213,122.87,0,0,449
267,20190214,122.65,0,0,449
267,20190215,122.58,0,0,449
267,20190216,122.52,0,0,449
267,20190217,122.54,0,0,449
267,20190218,122.84,0,0,449
267,20190219,123.46,0,0,449
267,20190220,123.97,0,0,449
267,20190221,124.25,0,0,449
267,20190222,124.76,0,0,449
267,20190223,125.36,0,0,449
267,20190224,125.37,0,0,449
267,20190225,124.99,0,0,449
267,20190226,125.1,0,0,449
267,20190227,124.9,0,0,449
267,20190228,124.57,0,0,449
267,20190301,124.58,0,0,449
267,20190302,125.03,0,0,449
267,20190303,124.62,0,0,449
267,20190304,124.86,0,0,449
267,20190305,125.28,0,0,449
267,20190306,125.06,0,0,449
267,20190307,124.78,0,0,449
267,20190308,125.18,0,0,449
267,20190309,124.74,0,0,449
267,20190310,125.36,0,0,449
267,20190311,125.32,0,0,449
267,20190312,125.59,0,0,449
267,20190313,125.27,0,0,449
267,20190314,125.1,0,0,449
267,20190315,124.92,0,0,449
267,20190316,125.07,0,0,449
267,20190317,125.03,0,0,449
267,20190318,124.52,0,0,449
267,20190319,124.04,0,0,449
267,20190320,124.06,0,0,449
267,20190321,124.43,0,0,449
267,20190322,124.01,0,0,449
267,20190323,123.6,0,0,449
267,20190324,124.06,0,0,449
267,20190325,124.13,0,0,449
267,20190326,124.1,0,0,449
267,20190327,123.7,0,0,449
267,20190328,123.51,0,0,449
267,20190329,122.93,0,0,449
267,20190330,122.62,0,0,449
267,20190331,122.2,0,0,449
267,20190401,122.72,0,0,449
267,20190402,122.41,0,0,449
267,20190403,122.5,0,0,449
267,20190404,122.02,0,0,449
267,20190405,122.18,0,0,449
267,20190406,122.18,0,0,449
267,20190407,122.02,0,0,449
267,20190408,122.06,0,0,449
267,20190409,121.51,0,0,449
267,20190410,121.85,0,0,449
267,20190411,121.41,0,0,449
267,20190412,121.14,0,0,449
267,20190413,121.46,0,0,449
267,20190414,121.33,0,0,449
267,20190415,121.05,0,0,449
267,20190416,121.12,0,0,449
267,20190417,121.16,0,0,449
267,20190418,120.59,0,0,449
267,20190419,120.72,0,0,449
267,20190420,120.71,0,0,449
267,20190421,120.34,0,0,449
267,20190422,120.56,0,0,449
267,20190423,120.25,0,0,449
267,20190424,120.2,0,0,449
267,20190425,120.63,0,0,449
267,20190426,120.33,0,0,449
267,20190427,119.95,0,0,449
267,20190428,119.93,0,0,449
267,20190429,119.42,0,0,449
267,20190430,119.5,0,0,449
267,20190501,119.24,0,0,449
267,20190502,119.66,0,0,449
267,20190503,119.98,0,0,449
267,20190504,119.55,0,0,449
267,20190505,120.01,0,0,449
267,20190506,120.59,0,0,449
267,20190507,120.13,0,0,449
267,20190508,120.09,0,0,449
267,20190509,120.0,0,449,
267,20190510,120.44,0,0,449
267,20190511,119.95,0,0,449
267,20190512,120.27,0,0,449
267,20190513,120.56,0,0,449
267,20190514,120.69,0,0,449
267,20190515,120.89,0,0,449
267,20190516,121.32,0,0,449
267,20190517,121.33,0,0,449
267,20190518,121.89,0,0,449
267,20190519,122.42,0,0,449
267,20190520,121.88,0,0,449
267,20190521,121.31,0,0,449
267,20190522,121.06,0,0,449
267,20190523,120.8,0,0,449
267,20190524,120.52,0,0,449
267,20190525,120.02,0,0,449
267,20190526,120.26,0,0,449
267,20190527,120.17,0,0,449
267,20190528,119.59,0,0,449
267,20190529,119.57,0,0,449
267,20190530,119.82,0,0,449
267,20190531,119.4,0,0,449
267,20190601,118.93,0,0,449
267,20190602,119.43,0,0,449
267,20190603,119.19,0,0,449
267,20190604,119.35,0,0,449
267,20190605,118.8,0,0,449
267,20190606,118.94,0,0,449
267,20190607,118.76,0,0,449
267,20190608,119.33,0,0,449
267,20190609,119.66,0,0,449
267,20190610,119.63,0,0,449
267,20190611,119.55,0,0,449
267,20190612,119.99,0,0,449
267,20190613,120.04,0,0,449
267,20190614,119.84,0,0,449
267,20190615,120.37,0,0,449
267,20190616,120.37,0,0,449
267,20190617,120.33,0,0,449
267,20190618,120.29,0,0,449
267,20190619,120.88,0,0,449
267,20190620,120.92,0,0,449
267,20190621,120.93,0,0,449
267,20190622,120.53,0,0,449
267,20190623,120.89,0,0,449
267,20190624,120.7,0,0,449
267,20190625,120.55,0,0,449
267,20190626,121.01,0,0,449
267,20190627,120.45,0,0,449
267,20190628,120.08,0,0,449
267,20190629,120.44,0,0,449
267,20190630,120.73,0,0,449
267,20190701,120.8,0,0,449
267,20190702,121.24,0,0,449
267,20190703,120.7,0,0,449
267,20190704,120.15,0,0,449
267,20190705,120.18,0,0,449
267,20190706,119.73,0,0,449
267,20190707,120.29,0,0,449
267,20190708,120.72,0,0,449
267,20190709,121.17,0,0,449
267,20190710,121.76,0,0,449
267,20190711,121.5,0,0,449
267,20190712,121.75,0,0,449
267,20190713,122.12,0,0,449
267,20190714,121.55,0,0,449
267,20190715,121.25,0,0,449
267,20190716,121.42,0,0,449
267,20190717,122.03,0,0,449
267,20190718,121.98,0,0,449
267,20190719,122.45,0,0,449
267,20190720,122.53,0,0,449
267,20190721,122.91,0,0,449
267,20190722,122.55,0,0,449
267,20190723,123.16,0,0,449
267,20190724,123.27,0,0,449
267,20190725,123.67,0,0,449
267,20190726,123.57,0,0,449
267,20190727,123.99,0,0,449
267,20190728,124.36,0,0,449
267,20190729,124.35,0,0,449
267,20190730,124.81,0,0,449
267,20190731,124.6,0,0,449
267,20190801,124.67,0,0,449
267,20190802,124.17,0,0,449
267,20190803,124.09,0,0,449
267,20190804,124.67,0,0,449
267,20190805,124.2,0,0,449
267,20190806,124.13,0,0,449
267,20190807,124.17,0,0,449
267,20190808,123.66,0,0,449
267,20190809,123.63,0,0,449
267,20190810,123.4,0,0,449
267,20190811,122.8,0,0,449
267,20190812,123.24,0,0,449
267,20190813,123.6,0,0,449
267,20190814,123.82,0,0,449
267,20190815,123.91,0,0,449
267,20190816,123.35,0,0,449
267,20190817,123.83,0,0,449
267,20190818,123.88,0,0,449
267,20190819,123.42,0,0,449
267,20190820,123.52,0,0,449
267,20190821,123.73,0,0,449
267,20190822,123.36,0,0,449
267,20190823,123.17,0,0,449
267,20190824,122.77,0,0,449
267,20190825,123.27,0,0,449
267,20190826,123.49,0,0,449
267,20190827,123.36,0,0,449
267,20190828,122.84,0,0,449
267,20190829,122.81,0,0,449
267,20190830,123.17,0,0,449
267,20190831,123.52,0,0,449
267,20190901,123.71,0,0,449
267,20190902,123.3,0,0,449
267,20190903,123.71,0,0,449
267,20190904,123.24,0,0,449
267,20190905,123.06,0,0,449
267,20190906,123.5,0,0,449
267,20190907,123.68,0,0,449
267,20190908,123.3,0,0,449
267,20190909,123.26,0,0,449
267,20190910,122.78,0,0,449
267,20190911,122.53,0,0,449
267,20190912,122.73,0,0,449
267,20190913,122.83,0,0,449
267,20190914,122.3,0,0,449
267,20190915,122.72,0,0,449
267,20190916,122.25,0,0,449
267,20190917,122.8,0,0,449
267,20190918,122.67,0,0,449
267,20190919,122.91,0,0,449
267,20190920,122.45,0,0,449
267,20190921,122.51,0,0,449
267,20190922,122.04,0,0,449
267,20190923,122.26,0,0,449
267,20190924,122.43,0,0,449
267,20190925,122.89,0,0,449
267,20190926,122.94,0,0,449
267,20190927,122.64,0,0,449
267,20190928,123.25,0,0,449
267,20190929,122.82,0,0,449
267,20190930,123.01,0,0,449
267,20191001,123.51,0,0,449
267,20191002,123.55,0,0,449
267,20191003,123.68,0,0,449
267,20191004,123.59,0,0,449
267,20191005,123.47,0,0,449
267,20191006,123.61,0,0,449
267,20191007,123.36,0,0,449
267,20191008,123.84,0,0,449
267,20191009,123.41,0,0,449
267,20191010,123.77,0,0,449
267,20191011,123.19,0,0,449
267,20191012,123.72,0,0,449
267,20191013,123.86,0,0,449
267,20191014,124.21,0,0,449
267,20191015,124.6,0,0,449
267,20191016,124.57,0,0,449
267,20191017,124.7,0,0,449
267,20191018,124.76,0,0,449
267,20191019,125.28,0,0,449
267,20191020,125.63,0,0,449
267,20191021,125.82,0,0,449
267,20191022,126.27,0,0,449
267,20191023,125.85,0,0,449
267,20191024,126.37,0,0,449
267,20191025,126.05,0,0,449
267,20191026,126.34,0,0,449
267,20191027,126.54,0,0,449
267,20191028,126.98,0,0,449
267,20191029,127.58,0,0,449
267,20191030,127.92,0,0,449
267,20191031,127.67,0,0,449
267,20191101,127.35,0,0,449
267,20191102,126.8,0,0,449
267,20191103,126.81,0,0,449
267,20191104,127.19,0,0,449
267,20191105,127.03,0,0,449
267,20191106,127.61,0,0,449
267,20191107,127.34,0,0,449
267,20191108,127.16,0,0,449
267,20191109,126.9,0,0,449
267,20191110,126.47,0,0,449
267,20191111,126.37,0,0,449
267,20191112,126.44,0,0,449
267,20191113,125.94,0,0,449
267,20191114,126.06,0,0,449
267,20191115,126.54,0,0,449
267,20191116,125.97,0,0,449
267,20191117,126.24,0,0,449
267,20191118,125.7,0,0,449
267,20191119,125.35,0,0,449
267,20191120,124.84,0,0,449
267,20191121,125.14,0,0,449
267,20191122,124.78,0,0,449
267,20191123,124.96,0,0,449
267,20191124,125.18,0,0,449
267,20191125,124.79,0,0,449
267,20191126,125.04,0,0,449
267,20191127,125.46,0,0,449
267,20191128,125.02,0,0,449
267,20191129,125.62,0,0,449
