ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
133,20191006,0.31,0,0,875
133,20191007,0.31,0,0,875
133,20191008,0.31,0,0,875
133,20191009,0.31,0,0,875
133,20191010,0.31,0,0,875
133,20191011,0.31,0,0,875
133,20191012,0.31,0,0,875
133,20191013,0.31,0,0,875
133,20191014,0.31,0,0,875
133,20191015,0.31,0,0,875
133,20191016,0.31,0,0,875
133,20191017,0.32,0,0,875
133,20191018,0.32,0,0,875
133,20191019,0.32,0,0,875
133,20191020,0.32,0,0,875
133,20191021,0.32,0,0,875
133,20191022,0.31,0,0,875
133,20191023,0.31,0,0,875
133,20191024,0.31,0,0,875
133,20191025,0.31,0,0,875
133,20191026,0.31,0,0,875
133,20191027,0.31,0,0,875
133,20191028,0.31,0,0,875
133,20191029,0.32,0,0,875
133,20191030,0.32,0,0,875
133,20191031,0.32,0,0,875
133,20191101,0.32,0,0,875
133,20191102,0.31,0,0,875
133,20191103,0.31,0,0,875
133,20191104,0.31,0,0,875
133,20191105,0.31,0,0,875
133,20191106,0.31,0,0,875
133,20191107,0.31,0,0,875
133,20191108,0.32,0,0,875
133,20191109,0.32,0,0,875
133,20191110,0.32,0,0,875
133,20191111,0.32,0,0,875
133,20191112,0.32,0,0,875
133,20191113,0.32,0,0,875
133,20191114,0.32,0,0,875
133,20191115,0.32,0,0,875
133,20191116,0.32,0,0,875
133,20191117,0.32,0,0,875
133,20191118,0.31,0,0,875
133,20191119,0.32,0,0,875
133,20191120,0.31,0,0,875
133,20191121,0.31,0,0,875
133,20191122,0.31,0,0,875
133,20191123,0.32,0,0,875
133,20191124,0.31,0,0,875
133,20191125,0.31,0,0,875
133,20191126,0.31,0,0,875
133,20191127,0.31,0,0,875
133,20191128,0.32,0,0,875
133,20191129,0.31,0,0,875
133,20191130,0.31,0,0,875
133,20191201,0.31,0,0,875
133,20191202,0.31,0,0,875
133,20191203,0.31,0,0,875
133,20191204,0.31,0,0,875
133,20191205,0.31,0,0,875
133,20191206,0.31,0,0,875
133,20191207,0.31,0,0,875
133,20191208,0.31,0,0,875
133,20191209,0.31,0,0,875
133,20191210,0.31,0,0,875
133,20191211,0.31,0,0,875
133,20191212,0.31,0,0,875
133,20191213,0.31,0,0,875
133,20191214,0.31,0,0,875
133,20191215,0.31,0,0,875
133,20191216,0.31,0,0,875
133,20191217,0.31,0,0,875
133,20191218,0.31,0,0,875
133,20191219,0.31,0,0,875
133,20191220,0.31,0,0,875
133,20191221,0.31,0,0,875
133,20191222,0.31,0,0,875
133,20191223,0.31,0,0,875
133,20191224,0.31,0,0,875
133,20191225,0.31,0,0,875
133,20191226,0.31,0,0,875
133,20191227,0.31,0,0,875
133,20191228,0.31,0,0,875
133,20191229,0.31,0,0,875
133,20191230,0.31,0,0,875
133,20191231,0.31,0,0,875
133,20200101,0.31,0,0,875
133,20200102,0.3,0,0,875
133,20200103,0.31,0,0,875
133,20200104,0.3,0,0,875
133,20200105,0.31,0,0,875
133,20200106,0.3,0,0,875
133,20200107,0.3,0,0,875
133,20200108,0.31,0,0,875
133,20200109,0.3,0,0,875
133,20200110,0.3,0,0,875
133,20200111,0.3,0,0,875
133,20200112,0.3,0,0,875
133,20200113,0.3,0,0,875
133,20200114,0.3,0,0,875
133,20200115,0.3,0,0,875
133,20200116,0.3,0,0,875
133,20200117,0.3,0,0,875
133,20200118,0.3,0,0,875
133,20200119,0.3,0,0,875
133,20200120,0.3,0,0,875
133,20200121,0.3,0,0,875
133,20200122,0.3,0,0,875
133,20200123,0.3,0,0,875
133,20200124,0.3,0,0,875
133,20200125,0.3,0,0,875
133,20200126,0.3,0,0,875
133,20200127,0.3,0,0,875
133,20200128,0.3,0,0,875
133,20200129,0.3,0,0,875
133,20200130,0.3,0,0,875
133,20200131,0.3,0,0,875
133,20200201,0.3,0,0,875
133,20200202,0.3,0,0,875
133,20200203,0.3,0,0,875
133,20200204,0.3,0,0,875
133,20200205,0.3,0,0,875
133,20200206,0.3,0,0,875
133,20200207,0.3,0,0,875
133,20200208,0.3,0,0,875
133,20200209,0.3,0,0,875
133,20200210,0.3,0,0,875
133,20200211,0.3,0,0,875
133,20200212,0.3,0,0,875
133,20200213,0.3,0,0,875
133,20200214,0.3,0,0,875
133,20200215,0.3,0,0,875
133,20200216,0.3,0,0,875
133,20200217,0.3,0,0,875
133,20200218,0.3,0,0,875
133,20200219,0.3,0,0,875
133,20200220,0.3,0,0,875
133,20200221,0.3,0,0,875
133,20200222,0.29,0,0,875
133,20200223,0.29,0,0,875
133,20200224,0.29,0,0,875
133,20200225,0.29,0,0,875
133,20200226,0.29,0,0,875
133,20200227,0.29,0,0,875
133,20200228,0.29,0,0,875
133,20200229,0.29,0,0,875
133,20200301,0.29,0,0,875
133,20200302,0.29,0,0,875
133,20200303,0.29,0,0,875
133,20200304,0.29,0,0,875
133,20200305,0.29,0,0,875
133,20200306,0.29,0,0,875
133,20200307,0.29,0,0,875
133,20200308,0.29,0,0,875
133,20200309,0.29,0,0,875
133,20200310,0.29,0,0,875
133,20200311,0.29,0,0,875
133,20200312,0.29,0,0,875
133,20200313,0.29,0,0,875
133,20200314,0.29,0,0,875
133,20200315,0.29,0,0,875
133,20200316,0.29,0,0,875
133,20200317,0.29,0,0,875
133,20200318,0.29,0,0,875
133,20200319,0.29,0,0,875
133,20200320,0.29,0,0,875
133,20200321,0.29,0,0,875
133,20200322,0.29,0,0,875
133,20200323,0.29,0,0,875
133,20200324,0.29,0,0,875
133,20200325,0.29,0,0,875
133,20200326,0.29,0,0,875
133,20200327,0.29,0,0,875
133,20200328,0.29,0,0,875
133,20200329,0.29,0,0,875
133,20200330,0.29,0,0,875
133,20200331,0.29,0,0,875
133,20200401,0.29,0,0,875
133,20200402,0.29,0,0,875
133,20200403,0.29,0,0,875
133,20200404,0.29,0,0,875
133,20200405,0.29,0,0,875
133,20200406,0.29,0,0,875
133,20200407,0.29,0,0,875
133,20200408,0.29,0,0,875
133,20200409,0.29,0,0,875
133,20200410,0.29,0,0,875
133,20200411,0.29,0,0,875
133,20200412,0.29,0,0,875
133,20200413,0.29,0,0,875
133,20200414,0.29,0,0,875
133,20200415,0.29,0,0,875
133,20200416,0.29,0,0,875
133,20200417,0.29,0,0,875
133,20200418,0.29,0,0,875
133,20200419,0.29,0,0,875
133,20200420,0.29,0,0,875
133,20200421,0.29,0,0,875
133,20200422,0.29,0,0,875
133,20200423,0.29,0,0,875
133,20200424,0.29,0,0,875
133,20200425,0.29,0,0,875
133,20200426,0.29,0,0,875
133,20200427,0.29,0,0,875
133,20200428,0.29,0,0,875
133,20200429,0.29,0,0,875
133,20200430,0.29,0,0,875
133,20200501,0.29,0,0,875
133,20200502,0.29,0,0,875
133,20200503,0.29,0,0,875
133,20200504,0.29,0,0,875
133,20200505,0.29,0,0,875
133,20200506,0.29,0,0,875
133,20200507,0.29,0,0,875
133,20200508,0.29,0,0,875
133,20200509,0.29,0,0,875
133,20200510,0.29,0,0,875
133,20200511,0.29,0,0,875
133,20200512,0.29,0,0,875
133,20200513,0.29,0,0,875
133,20200514,0.29,0,0,875
133,20200515,0.29,0,0,875
133,20200516,0.29,0,0,875
133,20200517,0.29,0,0,875
133,20200518,0.29,0,0,875
133,20200519,0.29,0,0,875
133,20200520,0.29,0,0,875
133,20200521,0.29,0,0,875
133,20200522,0.29,0,0,875
133,20200523,0.29,0,0,875
133,20200524,0.29,0,0,875
133,20200525,0.29,0,0,875
133,20200526,0.29,0,0,875
133,20200527,0.29,0,0,875
133,20200528,0.29,0,0,875
133,20200529,0.29,0,0,875
133,20200530,0.29,0,0,875
133,20200531,0.29,0,0,875
133,20200601,0.29,0,0,875
133,20200602,0.29,0,0,875
133,20200603,0.29,0,0,875
133,20200604,0.29,0,0,875
133,20200605,0.29,0,0,875
133,20200606,0.29,0,0,875
133,20200607,0.29,0,0,875
133,20200608,0.29,0,0,875
133,20200609,0.29,0,0,875
133,20200610,0.29,0,0,875
133,20200611,0.29,0,0,875
133,20200612,0.29,0,0,875
133,20200613,0.29,0,0,875
133,20200614,0.29,0,0,875
133,20200615,0.29,0,0,875
134,20170701,0.28,0,0,875
134,20170702,0.28,0,0,875
134,20170703,0.28,0,0,875
134,20170704,0.28,0,0,875
134,20170705,0.28,0,0,875
134,20170706,0.28,0,0,875
134,20170707,0.28,0,0,875
134,20170708,0.28,0,0,875
134,20170709,0.28,0,0,875
134,20170710,0.28,0,0,875
134,20170711,0.28,0,0,875
134,20170712,0.28,0,0,875
134,20170713,0.28,0,0,875
134,20170714,0.28,0,0,875
134,20170715,0.28,0,0,875
134,20170716,0.29,0,0,875
134,20170717,0.28,0,0,875
134,20170718,0.28,0,0,875
134,20170719,0.28,0,0,875
134,20170720,0.28,0,0,875
134,20170721,0.28,0,0,875
134,20170722,0.28,0,0,875
134,20170723,0.28,0,0,875
134,20170724,0.28,0,0,875
134,20170725,0.28,0,0,875
134,20170726,0.28,0,0,875
134,20170727,0.28,0,0,875
134,20170728,0.28,0,0,875
134,20170729,0.28,0,0,875
134,20170730,0.28,0,0,875
134,20170731,0.28,0,0,875
134,20170801,0.28,0,0,875
134,20170802,0.28,0,0,875
134,20170803,0.28,0,0,875
134,20170804,0.28,0,0,875
134,20170805,0.28,0,0,875
134,20170806,0.28,0,0,875
134,20170807,0.28,0,0,875
134,20170808,0.28,0,0,875
134,20170809,0.28,0,0,875
134,20170810,0.28,0,0,875
134,20170811,0.28,0,0,875
134,20170812,0.28,0,0,875
134,20170813,0.28,0,0,875
134,20170814,0.28,0,0,875
134,20170815,0.28,0,0,875
134,20170816,0.28,0,0,875
134,20170817,0.28,0,0,875
134,20170818,0.28,0,0,875
134,20170819,0.28,0,0,875
134,20170820,0.28,0,0,875
134,20170821,0.28,0,0,875
134,20170822,0.28,0,0,875
134,20170823,0.28,0,0,875
134,20170824,0.28,0,0,875
134,20170825,0.28,0,0,875
134,20170826,0.28,0,0,875
134,20170827,0.28,0,0,875
134,20170828,0.28,0,0,875
134,20170829,0.28,0,0,875
134,20170830,0.28,0,0,875
134,20170831,0.28,0,0,875
134,20170901,0.28,0,0,875
134,20170902,0.28,0,0,875
134,20170903,0.28,0,0,875
134,20170904,0.28,0,0,875
134,20170905,0.28,0,0,875
134,20170906,0.28,0,0,875
134,20170907,0.28,0,0,875
134,20170908,0.28,0,0,875
134,20170909,0.28,0,0,875
134,20170910,0.28,0,0,875
134,20170911,0.28,0,0,875
134,20170912,0.28,0,0,875
134,20170913,0.28,0,0,875
134,20170914,0.28,0,0,875
134,20170915,0.28,0,0,875
134,20170916,0.28,0,0,875
134,20170917,0.28,0,0,875
134,20170918,0.28,0,0,875
134,20170919,0.28,0,0,875
134,20170920,0.28,0,0,875
134,20170921,0.28,0,0,875
134,20170922,0.28,0,0,875
134,20170923,0.28,0,0,875
134,20170924,0.28,0,0,875
134,20170925,0.28,0,0,875
134,20170926,0.28,0,0,875
134,20170927,0.28,0,0,875
134,20170928,0.28,0,0,875
134,20170929,0.28,0,0,875
134,20170930,0.28,0,0,875
134,20171001,0.28,0,0,875
134,20171002,0.28,0,0,875
134,20171003,0.28,0,0,875
134,20171004,0.28,0,0,875
134,20171005,0.28,0,0,875
134,20171006,0.28,0,0,875
134,20171007,0.28,0,0,875
134,20171008,0.28,0,0,875
134,20171009,0.28,0,0,875
134,20171010,0.28,0,0,875
134,20171011,0.28,0,0,875
134,20171012,0.28,0,0,875
134,20171013,0.28,0,0,875
134,20171014,0.28,0,0,875
134,20171015,0.28,0,0,875
134,20171016,0.28,0,0,875
134,20171017,0.28,0,0,875
134,20171018,0.28,0,0,875
134,20171019,0.28,0,0,875
134,20171020,0.28,0,0,875
134,20171021,0.28,0,0,875
134,20171022,0.28,0,0,875
134,20171023,0.28,0,0,875
134,20171024,0.28,0,0,875
134,20171025,0.28,0,0,875
134,20171026,0.28,0,0,875
134,20171027,0.28,0,0,875
134,20171028,0.28,0,0,875
134,20171029,0.28,0,0,875
134,20171030,0.28,0,0,875
134,20171031,0.28,0,0,875
134,20171101,0.28,0,0,875
134,20171102,0.28,0,0,875
134,20171103,0.28,0,0,875
134,20171104,0.28,0,0,875
134,20171105,0.28,0,0,875
134,20171106,0.28,0,0,875
134,20171107,0.28,0,0,875
134,20171108,0.28,0,0,875
134,20171109,0.28,0,0,875
134,20171110,0.28,0,0,875
134,20171111,0.28,0,0,875
134,20171112,0.28,0,0,875
134,20171113,0.28,0,0,875
134,20171114,0.28,0,0,875
134,20171115,0.28,0,0,875
134,20171116,0.28,0,0,875
134,20171117,0.28,0,0,875
134,20171118,0.28,0,0,875
134,20171119,0.28,0,0,875
134,20171120,0.28,0,0,875
134,20171121,0.28,0,0,875
134,20171122,0.28,0,0,875
134,20171123,0.28,0,0,875
134,20171124,0.28,0,0,875
134,20171125,0.28,0,0,875
134,20171126,0.28,0,0,875
134,20171127,0.28,0,0,875
134,20171128,0.28,0,0,875
134,20171129,0.28,0,0,875
134,20171130,0.28,0,0,875
134,20171201,0.28,0,0,875
134,20171202,0.28,0,0,875
134,20171203,0.28,0,0,875
134,20171204,0.29,0,0,875
134,20171205,0.28,0,0,875
134,20171206,0.28,0,0,875
134,20171207,0.28,0,0,875
134,20171208,0.28,0,0,875
134,20171209,0.28,0,0,875
134,20171210,0.28,0,0,875
134,20171211,0.28,0,0,875
134,20171212,0.28,0,0,875
134,20171213,0.28,0,0,875
134,20171214,0.28,0,0,875
134,20171215,0.28,0,0,875
134,20171216,0.28,0,0,875
134,20171217,0.28,0,0,875
134,20171218,0.28,0,0,875
134,20171219,0.28,0,0,875
134,20171220,0.28,0,0,875
134,20171221,0.28,0,0,875
134,20171222,0.28,0,0,875
134,20171223,0.28,0,0,875
134,20171224,0.28,0,0,875
134,20171225,0.28,0,0,875
134,20171226,0.28,0,0,875
134,20171227,0.28,0,0,875
134,20171228,0.28,0,0,875
134,20171229,0.28,0,0,875
134,20171230,0.28,0,0,875
134,20171231,0.28,0,0,875
134,20180101,0.28,0,0,875
134,20180102,0.28,0,0,875
134,20180103,0.28,0,0,875
134,20180104,0.28,0,0,875
134,20180105,0.28,0,0,875
134,20180106,0.28,0,0,875
134,20180107,0.28,0,0,875
134,20180108,0.28,0,0,875
134,20180109,0.28,0,0,875
134,20180110,0.28,0,0,875
134,20180111,0.28,0,0,875
134,20180112,0.28,0,0,875
134,20180113,0.28,0,0,875
134,20180114,0.28,0,0,875
134,20180115,0.28,0,0,875
134,20180116,0.28,0,0,875
134,20180117,0.28,0,0,875
134,20180118,0.28,0,0,875
134,20180119,0.28,0,0,875
134,20180120,0.28,0,0,875
134,20180121,0.28,0,0,875
134,20180122,0.28,0,0,875
134,20180123,0.28,0,0,875
134,20180124,0.28,0,0,875
134,20180125,0.28,0,0,875
134,20180126,0.28,0,0,875
134,20180127,0.28,0,0,875
134,20180128,0.28,0,0,875
134,20180129,0.28,0,0,875
134,20180130,0.28,0,0,875
134,20180131,0.28,0,0,875
134,20180201,0.28,0,0,875
134,20180202,0.28,0,0,875
134,20180203,0.28,0,0,875
134,20180204,0.28,0,0,875
134,20180205,0.28,0,0,875
134,20180206,0.28,0,0,875
134,20180207,0.27,0,0,875
134,20180208,0.28,0,0,875
134,20180209,0.28,0,0,875
134,20180210,0.28,0,0,875
134,20180211,0.28,0,0,875
134,20180212,0.28,0,0,875
134,20180213,0.28,0,0,875
134,20180214,0.28,0,0,875
134,20180215,0.28,0,0,875
134,20180216,0.28,0,0,875
134,20180217,0.28,0,0,875
134,20180218,0.28,0,0,875
134,20180219,0.28,0,0,875
134,20180220,0.28,0,0,875
134,20180221,0.28,0,0,875
134,20180222,0.28,0,0,875
134,20180223,0.28,0,0,875
134,20180224,0.28,0,0,875
134,20180225,0.28,0,0,875
134,20180226,0.28,0,0,875
134,20180227,0.28,0,0,875
134,20180228,0.28,0,0,875
134,20180301,0.28,0,0,875
134,20180302,0.28,0,0,875
134,20180303,0.28,0,0,875
134,20180304,0.27,0,0,875
134,20180305,0.27,0,0,875
134,20180306,0.27,0,0,875
134,20180307,0.27,0,0,875
134,20180308,0.27,0,0,875
134,20180309,0.27,0,0,875
134,20180310,0.27,0,0,875
134,20180311,0.27,0,0,875
134,20180312,0.27,0,0,875
134,20180313,0.27,0,0,875
134,20180314,0.27,0,0,875
134,20180315,0.27,0,0,875
134,20180316,0.27,0,0,875
134,20180317,0.27,0,0,875
134,20180318,0.27,0,0,875
134,20180319,0.27,0,0,875
134,20180320,0.27,0,0,875
134,20180321,0.27,0,0,875
134,20180322,0.27,0,0,875
134,20180323,0.27,0,0,875
134,20180324,0.27,0,0,875
134,20180325,0.27,0,0,875
134,20180326,0.27,0,0,875
134,20180327,0.27,0,0,875
134,20180328,0.28,0,0,875
134,20180329,0.27,0,0,875
134,20180330,0.27,0,0,875
134,20180331,0.28,0,0,875
134,20180401,0.28,0,0,875
134,20180402,0.28,0,0,875
134,20180403,0.28,0,0,875
134,20180404,0.28,0,0,875
134,20180405,0.28,0,0,875
134,20180406,0.28,0,0,875
134,20180407,0.28,0,0,875
134,20180408,0.28,0,0,875
134,20180409,0.28,0,0,875
134,20180410,0.28,0,0,875
134,20180411,0.28,0,0,875
134,20180412,0.28,0,0,875
134,20180413,0.28,0,0,875
134,20180414,0.28,0,0,875
134,20180415,0.28,0,0,875
134,20180416,0.28,0,0,875
134,20180417,0.28,0,0,875
134,20180418,0.28,0,0,875
134,20180419,0.28,0,0,875
134,20180420,0.28,0,0,875
134,20180421,0.28,0,0,875
134,20180422,0.28,0,0,875
134,20180423,0.27,0,0,875
134,20180424,0.27,0,0,875
134,20180425,0.27,0,0,875
134,20180426,0.27,0,0,875
134,20180427,0.28,0,0,875
134,20180428,0.28,0,0,875
134,20180429,0.28,0,0,875
134,20180430,0.28,0,0,875
134,20180501,0.28,0,0,875
134,20180502,0.28,0,0,875
134,20180503,0.28,0,0,875
134,20180504,0.27,0,0,875
134,20180505,0.27,0,0,875
134,20180506,0.27,0,0,875
134,20180507,0.27,0,0,875
134,20180508,0.27,0,0,875
134,20180509,0.27,0,0,875
134,20180510,0.27,0,0,875
134,20180511,0.27,0,0,875
134,20180512,0.27,0,0,875
134,20180513,0.28,0,0,875
134,20180514,0.28,0,0,875
134,20180515,0.27,0,0,875
134,20180516,0.28,0,0,875
134,20180517,0.28,0,0,875
134,20180518,0.28,0,0,875
134,20180519,0.28,0,0,875
134,20180520,0.28,0,0,875
134,20180521,0.27,0,0,875
134,20180522,0.28,0,0,875
134,20180523,0.28,0,0,875
134,20180524,0.28,0,0,875
134,20180525,0.28,0,0,875
134,20180526,0.28,0,0,875
134,20180527,0.28,0,0,875
134,20180528,0.28,0,0,875
134,20180529,0.28,0,0,875
134,20180530,0.28,0,0,875
134,20180531,0.28,0,0,875
134,20180601,0.28,0,0,875
134,20180602,0.28,0,0,875
134,20180603,0.28,0,0,875
134,20180604,0.28,0,0,875
134,20180605,0.28,0,0,875
134,20180606,0.28,0,0,875
134,20180607,0.28,0,0,875
134,20180608,0.28,0,0,875
134,20180609,0.28,0,0,875
134,20180610,0.28,0,0,875
134,20180611,0.28,0,0,875
134,20180612,0.28,0,0,875
134,20180613,0.28,0,0,875
134,20180614,0.28,0,0,875
134,20180615,0.28,0,0,875
134,20180616,0.28,0,0,875
134,20180617,0.28,0,0,875
134,20180618,0.28,0,0,875
134,20180619,0.28,0,0,875
134,20180620,0.28,0,0,875
134,20180621,0.28,0,0,875
134,20180622,0.28,0,0,875
134,20180623,0.28,0,0,875
134,20180624,0.28,0,0,875
134,20180625,0.28,0,0,875
134,20180626,0.28,0,0,875
134,20180627,0.28,0,0,875
134,20180628,0.28,0,0,875
134,20180629,0.28,0,0,875
134,20180630,0.28,0,0,875
134,20180701,0.28,0,0,875
134,20180702,0.28,0,0,875
134,20180703,0.28,0,0,875
134,20180704,0.28,0,0,875
134,20180705,0.28,0,0,875
134,20180706,0.28,0,0,875
134,20180707,0.28,0,0,875
134,20180708,0.28,0,0,875
134,20180709,0.28,0,0,875
134,20180710,0.28,0,0,875
134,20180711,0.28,0,0,875
134,20180712,0.28,0,0,875
134,20180713,0.28,0,0,875
134,20180714,0.28,0,0,875
134,20180715,0.28,0,0,875
134,20180716,0.28,0,0,875
134,20180717,0.28,0,0,875
134,20180718,0.28,0,0,875
134,20180719,0.28,0,0,875
134,20180720,0.28,0,0,875
134,20180721,0.28,0,0,875
134,20180722,0.28,0,0,875
134,20180723,0.28,0,0,875
134,20180724,0.28,0,0,875
134,20180725,0.28,0,0,875
134,20180726,0.28,0,0,875
134,20180727,0.28,0,0,875
134,20180728,0.28,0,0,875
134,20180729,0.28,0,0,875
134,20180730,0.28,0,0,875
134,20180731,0.28,0,0,875
134,20180801,0.28,0,0,875
134,20180802,0.28,0,0,875
134,20180803,0.29,0,0,875
134,20180804,0.29,0,0,875
134,20180805,0.29,0,0,875
134,20180806,0.29,0,0,875
134,20180807,0.29,0,0,875
134,20180808,0.29,0,0,875
134,20180809,0.29,0,0,875
134,20180810,0.29,0,0,875
134,20180811,0.29,0,0,875
134,20180812,0.29,0,0,875
134,20180813,0.29,0,0,875
134,20180814,0.29,0,0,875
134,20180815,0.29,0,0,875
134,20180816,0.28,0,0,875
134,20180817,0.28,0,0,875
134,20180818,0.28,0,0,875
134,20180819,0.28,0,0,875
134,20180820,0.28,0,0,875
134,20180821,0.28,0,0,875
134,20180822,0.28,0,0,875
134,20180823,0.28,0,0,875
134,20180824,0.28,0,0,875
134,20180825,0.28,0,0,875
134,20180826,0.28,0,0,875
134,20180827,0.28,0,0,875
134,20180828,0.28,0,0,875
134,20180829,0.28,0,0,875
134,20180830,0.28,0,0,875
134,20180831,0.28,0,0,875
134,20180901,0.28,0,0,875
134,20180902,0.28,0,0,875
134,20180903,0.28,0,0,875
134,20180904,0.28,0,0,875
134,20180905,0.28,0,0,875
134,20180906,0.28,0,0,875
134,20180907,0.28,0,0,875
134,20180908,0.28,0,0,875
134,20180909,0.28,0,0,875
134,20180910,0.28,0,0,875
134,20180911,0.28,0,0,875
134,20180912,0.28,0,0,875
134,20180913,0.28,0,0,875
134,20180914,0.28,0,0,875
134,20180915,0.28,0,0,875
134,20180916,0.28,0,0,875
134,20180917,0.28,0,0,875
134,20180918,0.28,0,0,875
134,20180919,0.28,0,0,875
134,20180920,0.28,0,0,875
134,20180921,0.28,0,0,875
134,20180922,0.28,0,0,875
134,20180923,0.28,0,0,875
134,20180924,0.28,0,0,875
134,20180925,0.28,0,0,875
134,20180926,0.28,0,0,875
134,20180927,0.28,0,0,875
134,20180928,0.28,0,0,875
134,20180929,0.28,0,0,875
134,20180930,0.28,0,0,875
134,20181001,0.28,0,0,875
134,20181002,0.28,0,0,875
134,20181003,0.28,0,0,875
134,20181004,0.28,0,0,875
134,20181005,0.28,0,0,875
134,20181006,0.28,0,0,875
134,20181007,0.28,0,0,875
134,20181008,0.28,0,0,875
134,20181009,0.28,0,0,875
134,20181010,0.28,0,0,875
134,20181011,0.28,0,0,875
134,20181012,0.28,0,0,875
134,20181013,0.28,0,0,875
134,20181014,0.29,0,0,875
134,20181015,0.28,0,0,875
134,20181016,0.29,0,0,875
134,20181017,0.28,0,0,875
134,20181018,0.29,0,0,875
134,20181019,0.28,0,0,875
134,20181020,0.28,0,0,875
134,20181021,0.28,0,0,875
134,20181022,0.29,0,0,875
134,20181023,0.29,0,0,875
134,20181024,0.29,0,0,875
134,20181025,0.28,0,0,875
134,20181026,0.28,0,0,875
134,20181027,0.28,0,0,875
134,20181028,0.28,0,0,875
134,20181029,0.28,0,0,875
134,20181030,0.28,0,0,875
134,20181031,0.28,0,0,875
134,20181101,0.28,0,0,875
134,20181102,0.28,0,0,875
134,20181103,0.28,0,0,875
134,20181104,0.28,0,0,875
134,20181105,0.28,0,0,875
134,20181106,0.28,0,0,875
134,20181107,0.28,0,0,875
134,20181108,0.28,0,0,875
134,20181109,0.28,0,0,875
134,20181110,0.28,0,0,875
134,20181111,0.28,0,0,875
134,20181112,0.28,0,0,875
134,20181113,0.28,0,0,875
134,20181114,0.28,0,0,875
134,20181115,0.28,0,0,875
134,20181116,0.28,0,0,875
134,20181117,0.28,0,0,875
134,20181118,0.28,0,0,875
134,20181119,0.28,0,0,875
134,20181120,0.28,0,0,875
134,20181121,0.28,0,0,875
134,20181122,0.28,0,0,875
134,20181123,0.28,0,0,875
134,20181124,0.28,0,0,875
134,20181125,0.28,0,0,875
134,20181126,0.28,0,0,875
134,20181127,0.28,0,0,875
134,20181128,0.28,0,0,875
134,20181129,0.28,0,0,875
134,20181130,0.28,0,0,875
134,20181201,0.28,0,0,875
134,20181202,0.28,0,0,875
134,20181203,0.28,0,0,875
134,20181204,0.28,0,0,875
134,20181205,0.28,0,0,875
134,20181206,0.28,0,0,875
134,20181207,0.28,0,0,875
134,20181208,0.28,0,0,875
134,20181209,0.28,0,0,875
134,20181210,0.28,0,0,875
134,20181211,0.28,0,0,875
134,20181212,0.28,0,0,875
134,20181213,0.28,0,0,875
134,20181214,0.28,0,0,875
134,20181215,0.28,0,0,875
134,20181216,0.28,0,0,875
134,20181217,0.28,0,0,875
134,20181218,0.27,0,0,875
134,20181219,0.28,0,0,875
134,20181220,0.27,0,0,875
134,20181221,0.27,0,0,875
134,20181222,0.27,0,0,875
134,20181223,0.27,0,0,875
134,20181224,0.27,0,0,875
134,20181225,0.27,0,0,875
134,20181226,0.27,0,0,875
134,20181227,0.27,0,0,875
134,20181228,0.27,0,0,875
134,20181229,0.27,0,0,875
134,20181230,0.27,0,0,875
134,20181231,0.27,0,0,875
134,20190101,0.27,0,0,875
134,20190102,0.27,0,0,875
134,20190103,0.27,0,0,875
134,20190104,0.27,0,0,875
134,20190105,0.27,0,0,875
134,20190106,0.27,0,0,875
134,20190107,0.27,0,0,875
134,20190108,0.27,0,0,875
134,20190109,0.27,0,0,875
134,20190110,0.27,0,0,875
134,20190111,0.27,0,0,875
134,20190112,0.27,0,0,875
134,20190113,0.27,0,0,875
134,20190114,0.27,0,0,875
134,20190115,0.27,0,0,875
134,20190116,0.27,0,0,875
134,20190117,0.27,0,0,875
134,20190118,0.27,0,0,875
134,20190119,0.27,0,0,875
134,20190120,0.27,0,0,875
134,20190121,0.27,0,0,875
134,20190122,0.27,0,0,875
134,20190123,0.27,0,0,875
134,20190124,0.27,0,0,875
134,20190125,0.27,0,0,875
134,20190126,0.27,0,0,875
134,20190127,0.27,0,0,875
134,20190128,0.27,0,0,875
134,20190129,0.27,0,0,875
134,20190130,0.27,0,0,875
134,20190131,0.27,0,0,875
134,20190201,0.27,0,0,875
134,20190202,0.27,0,0,875
134,20190203,0.27,0,0,875
134,20190204,0.27,0,0,875
134,20190205,0.27,0,0,875
134,20190206,0.27,0,0,875
134,20190207,0.27,0,0,875
134,20190208,0.27,0,0,875
134,20190209,0.27,0,0,875
134,20190210,0.27,0,0,875
134,20190211,0.27,0,0,875
134,20190212,0.27,0,0,875
134,20190213,0.27,0,0,875
134,20190214,0.27,0,0,875
134,20190215,0.27,0,0,875
134,20190216,0.27,0,0,875
134,20190217,0.27,0,0,875
134,20190218,0.27,0,0,875
134,20190219,0.27,0,0,875
134,20190220,0.27,0,0,875
134,20190221,0.27,0,0,875
134,20190222,0.27,0,0,875
134,20190223,0.27,0,0,875
134,20190224,0.28,0,0,875
134,20190225,0.28,0,0,875
134,20190226,0.28,0,0,875
134,20190227,0.27,0,0,875
